ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MN0360000,Koochiching County Sheriff's Office,9267,MN,West North Central,Midwest,Region II,KOOCHICHING,County,True,2020-07-01T00:00:00.000Z,48.601665,-93.41001
MN0360100,International Falls Police Department,9268,MN,West North Central,Midwest,Region II,KOOCHICHING,City,True,2020-07-01T00:00:00.000Z,48.601665,-93.41001
MN0370000,Lac Qui Parle County Sheriff's Office,9270,MN,West North Central,Midwest,Region II,LAC QUI PARLE,County,True,2019-09-01T00:00:00.000Z,45.014355,-96.1932
MN0370100,Dawson/Boyd Police Department,9271,MN,West North Central,Midwest,Region II,LAC QUI PARLE,City,True,2019-09-01T00:00:00.000Z,44.999855,-96.176836
MN0380000,Lake County Sheriff's Office,9273,MN,West North Central,Midwest,Region II,LAKE,County,True,2020-07-01T00:00:00.000Z,47.021786,-91.67129
MN0380100,Silver Bay Police Department,9274,MN,West North Central,Midwest,Region II,LAKE,City,True,2020-07-01T00:00:00.000Z,47.295536,-91.27105
MN0380200,Two Harbors Police Department,9275,MN,West North Central,Midwest,Region II,LAKE,City,True,2020-07-01T00:00:00.000Z,47.021786,-91.67129
MN0390000,Lake of the Woods County Sheriff's Office,9276,MN,West North Central,Midwest,Region II,LAKE OF THE WOODS,County,False,,48.709667,-94.585075
MN0400000,Le Sueur County Sheriff's Office,9277,MN,West North Central,Midwest,Region II,LE SUEUR,County,True,2020-06-01T00:00:00.000Z,44.39112,-93.73154
MN0400100,Le Center,26987,MN,West North Central,Midwest,Region II,LE SUEUR,City,True,2020-06-01T00:00:00.000Z,,
MN0400200,Le Sueur Police Department,9278,MN,West North Central,Midwest,Region II,LE SUEUR,City,True,2020-06-01T00:00:00.000Z,44.373397,-93.73018
MN0400300,Montgomery Police Department,9279,MN,West North Central,Midwest,Region II,LE SUEUR,City,True,2020-06-01T00:00:00.000Z,44.44166,-93.58399
MN0400400,Waterville,26988,MN,West North Central,Midwest,Region II,LE SUEUR,City,True,2020-06-01T00:00:00.000Z,,
MN0400600,Cleveland,27007,MN,West North Central,Midwest,Region II,LE SUEUR,City,True,2020-06-01T00:00:00.000Z,,
MN0410000,Lincoln County Sheriff's Office,9280,MN,West North Central,Midwest,Region II,LINCOLN,County,True,2017-11-01T00:00:00.000Z,44.408238,-96.272032
MN0410100,Tyler,27396,MN,West North Central,Midwest,Region II,LINCOLN,City,True,2017-11-01T00:00:00.000Z,,
MN0420000,Lyon County Sheriff's Office,9281,MN,West North Central,Midwest,Region II,LYON,County,True,2019-02-01T00:00:00.000Z,44.450565,-95.7939
MN0420100,Marshall Police Department,9282,MN,West North Central,Midwest,Region II,LYON,City,True,2019-02-01T00:00:00.000Z,44.450565,-95.7939
MN0420200,Tracy Police Department,9283,MN,West North Central,Midwest,Region II,LYON,City,True,2019-02-01T00:00:00.000Z,44.233425,-95.61983
MN0420300,Minneota Police Department,25740,MN,West North Central,Midwest,Region II,LYON,City,True,2019-02-01T00:00:00.000Z,44.409195,-95.847268
MN0430000,McLeod County Sheriff's Office,9284,MN,West North Central,Midwest,Region II,MCLEOD,County,True,2020-05-01T00:00:00.000Z,44.76908,-94.15163
MN0430100,Glencoe Police Department,9285,MN,West North Central,Midwest,Region II,MCLEOD,City,True,2020-05-01T00:00:00.000Z,44.76821,-94.15309
MN0430200,Hutchinson Police Department,9286,MN,West North Central,Midwest,Region II,MCLEOD,City,True,2020-05-01T00:00:00.000Z,44.892113,-94.37068
MN0430300,Brownton Police Department,9287,MN,West North Central,Midwest,Region II,MCLEOD,City,True,2020-05-01T00:00:00.000Z,44.821644,-94.27232
MN0430400,Lester Prairie Police Department,9288,MN,West North Central,Midwest,Region II,MCLEOD,City,True,2020-05-01T00:00:00.000Z,44.821644,-94.27232
MN0430700,Winsted Police Department,9291,MN,West North Central,Midwest,Region II,MCLEOD,City,True,2020-05-01T00:00:00.000Z,44.821644,-94.27232
MN0440000,Mahnomen County Sheriff's Office,9292,MN,West North Central,Midwest,Region II,MAHNOMEN,County,True,2017-02-01T00:00:00.000Z,47.325842,-95.810703
MN0450000,Marshall County Sheriff's Office,9293,MN,West North Central,Midwest,Region II,MARSHALL,County,True,2021-01-01T00:00:00.000Z,48.19572,-96.769066
MN0460000,Martin County Sheriff's Office,9294,MN,West North Central,Midwest,Region II,MARTIN,County,True,2018-04-01T00:00:00.000Z,43.653633,-94.46469
MN0460100,Fairmont Police Department,9295,MN,West North Central,Midwest,Region II,MARTIN,City,True,2018-04-01T00:00:00.000Z,43.653633,-94.46469
MN0460200,Sherburn,26905,MN,West North Central,Midwest,Region II,MARTIN,City,True,2018-04-01T00:00:00.000Z,,
MN0460300,Truman,26920,MN,West North Central,Midwest,Region II,MARTIN,City,True,2018-04-01T00:00:00.000Z,,
MN0460700,Trimont,26921,MN,West North Central,Midwest,Region II,MARTIN,City,True,2018-04-01T00:00:00.000Z,,
MN0470000,Meeker County Sheriff's Office,9296,MN,West North Central,Midwest,Region II,MEEKER,County,True,2020-04-01T00:00:00.000Z,45.12897,-94.529564
MN0470100,Litchfield Police Department,9297,MN,West North Central,Midwest,Region II,MEEKER,City,True,2020-04-01T00:00:00.000Z,45.12897,-94.529564
MN0470200,Eden Valley Police Department,25757,MN,West North Central,Midwest,Region II,"MEEKER, STEARNS",City,True,2020-04-01T00:00:00.000Z,45.123155,-94.527346
MN0480000,Mille Lacs County Sheriff's Office,9298,MN,West North Central,Midwest,Region II,MILLE LACS,County,True,2020-10-01T00:00:00.000Z,45.753426,-93.643036
MN0480100,Milaca Police Department,9299,MN,West North Central,Midwest,Region II,MILLE LACS,City,True,2020-10-01T00:00:00.000Z,45.75533,-93.649376
MN0480200,Princeton Police Department,9300,MN,West North Central,Midwest,Region II,"MILLE LACS, SHERBURNE",City,True,2020-10-01T00:00:00.000Z,45.929043,-93.632996
MN0480300,Isle Police Department,25561,MN,West North Central,Midwest,Region II,MILLE LACS,City,True,2020-10-01T00:00:00.000Z,45.929043,-93.632996
MN0480400,Onamia Police Department,25619,MN,West North Central,Midwest,Region II,MILLE LACS,City,True,2020-10-01T00:00:00.000Z,45.929043,-93.632996
MN0490000,Morrison County Sheriff's Office,9301,MN,West North Central,Midwest,Region II,MORRISON,County,True,2020-05-01T00:00:00.000Z,46.020484,-94.266619
MN0490100,Little Falls Police Department,9302,MN,West North Central,Midwest,Region II,MORRISON,City,True,2020-05-01T00:00:00.000Z,45.977287,-94.3605
MN0490200,Motley,26915,MN,West North Central,Midwest,Region II,"CASS, MORRISON",City,True,2020-05-01T00:00:00.000Z,,
MN0490300,Pierz,26897,MN,West North Central,Midwest,Region II,MORRISON,City,True,2020-05-01T00:00:00.000Z,,
MN0490500,Royalton,29615,MN,West North Central,Midwest,Region II,MORRISON,City,True,2020-05-01T00:00:00.000Z,,
MN0500000,Mower County Sheriff's Office,9303,MN,West North Central,Midwest,Region II,MOWER,County,True,2020-12-01T00:00:00.000Z,43.667496,-92.9736
MN0500100,Austin Police Department,9304,MN,West North Central,Midwest,Region II,MOWER,City,True,2020-12-01T00:00:00.000Z,43.667496,-92.9736
MN0510000,Murray County Sheriff's Office,9305,MN,West North Central,Midwest,Region II,MURRAY,County,True,2019-03-01T00:00:00.000Z,44.015594,-95.761581
MN0510100,Fulda Police Department,25781,MN,West North Central,Midwest,Region II,MURRAY,City,True,2019-03-01T00:00:00.000Z,44.015594,-95.761581
MN0510200,Slayton Police Department,9306,MN,West North Central,Midwest,Region II,MURRAY,City,True,2019-03-01T00:00:00.000Z,44.015594,-95.761581
MN0520000,Nicollet County Sheriff's Office,9307,MN,West North Central,Midwest,Region II,NICOLLET,County,True,2020-07-01T00:00:00.000Z,44.358819,-94.245685
MN0520100,North Mankato Police Department,9308,MN,West North Central,Midwest,Region II,"BLUE EARTH, NICOLLET",City,True,2020-07-01T00:00:00.000Z,44.168804,-94.02725
MN0520200,St. Peter Police Department,9309,MN,West North Central,Midwest,Region II,NICOLLET,City,True,2018-04-01T00:00:00.000Z,44.324257,-93.95509
MN0530000,Nobles County Sheriff's Office,9310,MN,West North Central,Midwest,Region II,NOBLES,County,True,2017-11-01T00:00:00.000Z,43.677686,-95.763132
MN0530100,Worthington Police Department,9311,MN,West North Central,Midwest,Region II,NOBLES,City,True,2017-11-01T00:00:00.000Z,43.677686,-95.763132
MN0530200,Adrian,27292,MN,West North Central,Midwest,Region II,NOBLES,City,True,2017-12-01T00:00:00.000Z,,
MN0540000,Norman County Sheriff's Office,9312,MN,West North Central,Midwest,Region II,NORMAN,County,True,2020-08-01T00:00:00.000Z,47.297764,-96.51433
MN0540100,Ada,31375,MN,West North Central,Midwest,Region II,NORMAN,City,True,2020-08-01T00:00:00.000Z,,
MN0540400,Twin Valley,26989,MN,West North Central,Midwest,Region II,NORMAN,City,True,2020-08-01T00:00:00.000Z,,
MN0550000,Olmsted County Sheriff's Office,9313,MN,West North Central,Midwest,Region II,OLMSTED,County,True,2019-05-01T00:00:00.000Z,44.019302,-92.460846
MN0550100,Rochester Police Department,9314,MN,West North Central,Midwest,Region II,OLMSTED,City,True,2019-05-01T00:00:00.000Z,44.019302,-92.460846
MN0560000,Otter Tail County Sheriff's Office,9316,MN,West North Central,Midwest,Region II,OTTER TAIL,County,True,2018-02-01T00:00:00.000Z,46.405725,-95.714578
MN0560100,Fergus Falls Police Department,9317,MN,West North Central,Midwest,Region II,OTTER TAIL,City,True,2017-11-01T00:00:00.000Z,46.283745,-96.07096
MN0560200,Pelican Rapids Police Department,23296,MN,West North Central,Midwest,Region II,OTTER TAIL,City,True,2017-11-01T00:00:00.000Z,46.405725,-95.714578
MN0560300,Perham,27375,MN,West North Central,Midwest,Region II,OTTER TAIL,City,True,2018-02-01T00:00:00.000Z,,
MN0560400,Battle Lake,27347,MN,West North Central,Midwest,Region II,OTTER TAIL,City,True,2017-11-01T00:00:00.000Z,,
MN0560600,Henning,27345,MN,West North Central,Midwest,Region II,OTTER TAIL,City,True,2017-11-01T00:00:00.000Z,,
MN0560700,New York Mills,27344,MN,West North Central,Midwest,Region II,OTTER TAIL,City,True,2017-11-01T00:00:00.000Z,,
MN0560800,Parkers Prairie,27346,MN,West North Central,Midwest,Region II,OTTER TAIL,City,True,2017-11-01T00:00:00.000Z,,
MN0570000,Pennington County Sheriff's Office,9318,MN,West North Central,Midwest,Region II,PENNINGTON,County,True,2020-07-01T00:00:00.000Z,48.069247,-96.037725
MN0570100,Thief River Falls Police Department,9319,MN,West North Central,Midwest,Region II,PENNINGTON,City,True,2020-07-01T00:00:00.000Z,48.069247,-96.037725
MN0580000,Pine County Sheriff's Office,9320,MN,West North Central,Midwest,Region II,PINE,County,True,2020-07-01T00:00:00.000Z,45.852814,-92.96829
MN0590000,Pipestone County Sheriff's Office,9321,MN,West North Central,Midwest,Region II,PIPESTONE,County,True,2020-08-01T00:00:00.000Z,44.015361,-96.257015
MN0600000,Polk County Sheriff's Office,9323,MN,West North Central,Midwest,Region II,POLK,County,True,2019-02-01T00:00:00.000Z,47.774254,-96.400027
MN0600100,Crookston Police Department,9324,MN,West North Central,Midwest,Region II,POLK,City,True,2019-02-01T00:00:00.000Z,47.774902,-96.61002
MN0600200,East Grand Forks Police Department,9325,MN,West North Central,Midwest,Region II,POLK,City,True,2019-02-01T00:00:00.000Z,47.93108,-97.02362
MN0601300,Pine To Prairie Drug Task Force,28174,MN,West North Central,Midwest,Region II,POLK,Other,False,,,
MN0610000,Pope County Sheriff's Office,9326,MN,West North Central,Midwest,Region II,POPE,County,True,2020-08-01T00:00:00.000Z,45.650215,-95.38795
MN0610100,Glenwood Police Department,9327,MN,West North Central,Midwest,Region II,POPE,City,True,2020-07-01T00:00:00.000Z,45.65024,-95.387886
MN0610200,Starbuck Police Department,25633,MN,West North Central,Midwest,Region II,POPE,City,True,2020-08-01T00:00:00.000Z,45.589623,-95.446705
MN0620000,Ramsey County Sheriff's Office,9328,MN,West North Central,Midwest,Region II,RAMSEY,County,True,2018-07-01T00:00:00.000Z,45.01525,-93.100141
MN0620400,Maplewood Police Department,9332,MN,West North Central,Midwest,Region II,RAMSEY,City,True,2018-07-01T00:00:00.000Z,45.01525,-93.100141
MN0620500,Mounds View Police Department,9333,MN,West North Central,Midwest,Region II,RAMSEY,City,True,2018-07-01T00:00:00.000Z,45.01525,-93.100141
MN0620600,New Brighton Police Department,9334,MN,West North Central,Midwest,Region II,RAMSEY,City,True,2018-07-01T00:00:00.000Z,45.06247,-93.19311
MN0620700,North St. Paul Police Department,9335,MN,West North Central,Midwest,Region II,RAMSEY,City,True,2020-09-01T00:00:00.000Z,45.01377,-92.992294
MN0620800,Roseville Police Department,9336,MN,West North Central,Midwest,Region II,RAMSEY,City,True,2020-09-01T00:00:00.000Z,45.01525,-93.100141
MN0620900,St. Paul Police Department,9337,MN,West North Central,Midwest,Region II,RAMSEY,City,True,2020-09-01T00:00:00.000Z,44.955757,-93.0873
MN0621000,White Bear Lake Police Department,9338,MN,West North Central,Midwest,Region II,"RAMSEY, WASHINGTON",City,True,2020-09-01T00:00:00.000Z,45.081635,-93.013336
MN0622000,Minnesota State Fair Police,31618,MN,West North Central,Midwest,Region II,RAMSEY,Other State Agency,True,2020-09-01T00:00:00.000Z,,
MN0630000,Red Lake County Sheriff's Office,9344,MN,West North Central,Midwest,Region II,RED LAKE,County,True,2019-05-01T00:00:00.000Z,47.865487,-96.08718
MN0640000,Redwood County Sheriff's Office,9345,MN,West North Central,Midwest,Region II,REDWOOD,County,True,2020-07-01T00:00:00.000Z,44.403536,-95.254241
MN0640100,Lamberton Police Department,25787,MN,West North Central,Midwest,Region II,REDWOOD,City,True,2020-08-01T00:00:00.000Z,44.403536,-95.254241
MN0640200,Redwood Falls Police Department,9346,MN,West North Central,Midwest,Region II,REDWOOD,City,True,2020-07-01T00:00:00.000Z,44.403536,-95.254241
MN0640400,Morgan,31619,MN,West North Central,Midwest,Region II,REDWOOD,City,True,2020-08-01T00:00:00.000Z,,
MN0640700,Walnut Grove,31634,MN,West North Central,Midwest,Region II,REDWOOD,City,True,2020-07-01T00:00:00.000Z,,
MN0650000,Renville County Sheriff's Office,9347,MN,West North Central,Midwest,Region II,RENVILLE,County,True,2020-06-01T00:00:00.000Z,44.77644,-94.9826
MN0650100,Fairfax Police Department,25727,MN,West North Central,Midwest,Region II,RENVILLE,City,True,2020-06-01T00:00:00.000Z,44.723697,-94.955617
MN0650200,Hector Police Department,25720,MN,West North Central,Midwest,Region II,RENVILLE,City,True,2020-06-01T00:00:00.000Z,44.723697,-94.955617
MN0650300,Olivia Police Department,9348,MN,West North Central,Midwest,Region II,RENVILLE,City,True,2020-06-01T00:00:00.000Z,44.776424,-94.9826
MN0650400,Renville Police Department,25741,MN,West North Central,Midwest,Region II,RENVILLE,City,True,2020-06-01T00:00:00.000Z,44.723697,-94.955617
MN0650600,Buffalo Lake Police Department,25784,MN,West North Central,Midwest,Region II,RENVILLE,City,True,2020-06-01T00:00:00.000Z,44.723697,-94.955617
MN0650700,Danube Police Department,25712,MN,West North Central,Midwest,Region II,RENVILLE,City,False,2020-06-01T00:00:00.000Z,44.723697,-94.955617
MN0660000,Rice County Sheriff's Office,9349,MN,West North Central,Midwest,Region II,RICE,County,True,2020-09-01T00:00:00.000Z,44.350943,-93.298503
MN0660100,Faribault Police Department,9350,MN,West North Central,Midwest,Region II,RICE,City,True,2020-09-01T00:00:00.000Z,44.350943,-93.298503
MN0660200,Northfield Police Department,9351,MN,West North Central,Midwest,Region II,"DAKOTA, RICE",City,True,2020-09-01T00:00:00.000Z,44.455097,-93.15692
MN0660300,Dundas,26990,MN,West North Central,Midwest,Region II,RICE,City,True,2020-09-01T00:00:00.000Z,,
MN0660400,Lonsdale Police Department,25772,MN,West North Central,Midwest,Region II,RICE,City,True,2020-09-01T00:00:00.000Z,44.350943,-93.298503
MN0670000,Rock County Sheriff's Office,9352,MN,West North Central,Midwest,Region II,ROCK,County,True,2020-06-01T00:00:00.000Z,43.669587,-96.263238
MN0680000,Roseau County Sheriff's Office,9354,MN,West North Central,Midwest,Region II,ROSEAU,County,True,2020-11-01T00:00:00.000Z,48.840744,-95.76833
MN0680100,Roseau Police Department,9355,MN,West North Central,Midwest,Region II,ROSEAU,City,True,2020-11-01T00:00:00.000Z,48.84714,-95.7626
MN0680200,Warroad Police Department,9356,MN,West North Central,Midwest,Region II,ROSEAU,City,True,2020-11-01T00:00:00.000Z,48.761065,-95.82153
MN0690000,St. Louis County Sheriff's Office,9357,MN,West North Central,Midwest,Region II,ST LOUIS,County,True,2019-04-01T00:00:00.000Z,46.781807,-92.103836
MN0690200,Babbitt Police Department,9359,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-05-01T00:00:00.000Z,47.578635,-92.51457
MN0690500,Chisholm Police Department,9361,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-05-01T00:00:00.000Z,47.489307,-92.88397
MN0690600,Duluth Police Department,9362,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-11-01T00:00:00.000Z,47.578635,-92.51457
MN0690700,Ely Police Department,9363,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-05-01T00:00:00.000Z,47.902294,-91.86373
MN0690800,Eveleth Police Department,9364,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-04-01T00:00:00.000Z,47.46243,-92.539566
MN0690900,Gilbert Police Department,9365,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-04-01T00:00:00.000Z,47.578635,-92.51457
MN0691000,Hibbing Police Department,9366,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-05-01T00:00:00.000Z,47.42864,-92.92725
MN0691300,Proctor Police Department,9369,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-05-01T00:00:00.000Z,46.74128,-92.22634
MN0691400,Virginia Police Department,9370,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-11-01T00:00:00.000Z,47.522274,-92.53537
MN0691500,Floodwood Police Department,9371,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-03-01T00:00:00.000Z,47.578635,-92.51457
MN0691700,Hermantown Police Department,9372,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-04-01T00:00:00.000Z,46.80766,-92.2186
MN0691800,University of Minnesota: Duluth,9373,MN,West North Central,Midwest,Region II,ST LOUIS,University or College,True,2020-11-01T00:00:00.000Z,47.578635,-92.51457
MN0692100,Breitung Township Police Department,25717,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-04-01T00:00:00.000Z,47.578635,-92.51457
MN0694400,East Range Police Department,25635,MN,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-05-01T00:00:00.000Z,,
MN0700000,Scott County Sheriff's Office,9374,MN,West North Central,Midwest,Region II,SCOTT,County,True,2020-06-01T00:00:00.000Z,44.79633,-93.52763
MN0700100,Belle Plaine Police Department,9375,MN,West North Central,Midwest,Region II,SCOTT,City,True,2020-06-01T00:00:00.000Z,44.651932,-93.534553
MN0700200,Jordan Police Department,9376,MN,West North Central,Midwest,Region II,SCOTT,City,True,2020-06-01T00:00:00.000Z,44.66629,-93.62728
MN0700300,New Prague Police Department,9377,MN,West North Central,Midwest,Region II,"LE SUEUR, SCOTT",City,True,2020-06-01T00:00:00.000Z,44.651932,-93.534553
MN0700400,Shakopee Police Department,9378,MN,West North Central,Midwest,Region II,SCOTT,City,True,2020-06-01T00:00:00.000Z,44.796043,-93.51105
MN0700600,Savage Police Department,9379,MN,West North Central,Midwest,Region II,SCOTT,City,True,2020-06-01T00:00:00.000Z,44.651932,-93.534553
MN0700900,Prior Lake Police Department,9380,MN,West North Central,Midwest,Region II,SCOTT,City,True,2020-06-01T00:00:00.000Z,44.715355,-93.42657
MN0701000,Elko New Market Police Department,25711,MN,West North Central,Midwest,Region II,SCOTT,City,True,2020-06-01T00:00:00.000Z,44.651932,-93.534553
MN0710000,Sherburne County Sheriff's Office,9381,MN,West North Central,Midwest,Region II,SHERBURNE,County,True,2020-09-01T00:00:00.000Z,45.306267,-93.62072
MN0710100,Big Lake Police Department,9382,MN,West North Central,Midwest,Region II,SHERBURNE,City,True,2020-09-01T00:00:00.000Z,45.334156,-93.74585
MN0710200,Elk River Police Department,9383,MN,West North Central,Midwest,Region II,SHERBURNE,City,True,2020-07-01T00:00:00.000Z,45.453176,-93.76913
MN0710400,Becker Police Department,9384,MN,West North Central,Midwest,Region II,SHERBURNE,City,True,2020-09-01T00:00:00.000Z,45.453176,-93.76913
MN0720000,Sibley County Sheriff's Office,9385,MN,West North Central,Midwest,Region II,SIBLEY,County,True,2020-09-01T00:00:00.000Z,44.575734,-94.230123
MN0720100,Arlington Police Department,25738,MN,West North Central,Midwest,Region II,SIBLEY,City,True,2020-09-01T00:00:00.000Z,44.575734,-94.230123
MN0720200,Gaylord Police Department,25615,MN,West North Central,Midwest,Region II,SIBLEY,City,True,2020-09-01T00:00:00.000Z,44.575734,-94.230123
MN0720400,Gibbon,31615,MN,West North Central,Midwest,Region II,SIBLEY,City,False,2020-12-01T00:00:00.000Z,,
MN0720500,Henderson,31616,MN,West North Central,Midwest,Region II,SIBLEY,City,True,2020-09-01T00:00:00.000Z,,
MN0720600,Winthrop,31617,MN,West North Central,Midwest,Region II,SIBLEY,City,True,2020-09-01T00:00:00.000Z,,
MN0730000,Stearns County Sheriff's Office,9386,MN,West North Central,Midwest,Region II,STEARNS,County,True,2020-12-01T00:00:00.000Z,45.560402,-94.16285
MN0730100,Cold Spring/Richmond Police Department,9387,MN,West North Central,Midwest,Region II,STEARNS,City,True,2020-12-01T00:00:00.000Z,45.456127,-94.42898
MN0730200,Melrose Police Department,9388,MN,West North Central,Midwest,Region II,STEARNS,City,True,2020-12-01T00:00:00.000Z,45.555235,-94.610482
MN0730300,Paynesville Police Department,9389,MN,West North Central,Midwest,Region II,STEARNS,City,True,2020-12-01T00:00:00.000Z,45.381565,-94.71371
MN0730400,St. Cloud Police Department,9390,MN,West North Central,Midwest,Region II,"BENTON, SHERBURNE, STEARNS",City,True,2020-12-01T00:00:00.000Z,45.555235,-94.610482
MN0730500,Sauk Centre Police Department,9391,MN,West North Central,Midwest,Region II,STEARNS,City,True,2020-11-01T00:00:00.000Z,45.7368,-94.95355
MN0730600,Waite Park Police Department,9392,MN,West North Central,Midwest,Region II,STEARNS,City,True,2020-12-01T00:00:00.000Z,45.555235,-94.610482
MN0730800,Belgrade/Brooten Police Department,9394,MN,West North Central,Midwest,Region II,STEARNS,City,True,2020-12-01T00:00:00.000Z,45.555235,-94.610482
MN0731100,St. Joseph Police Department,9396,MN,West North Central,Midwest,Region II,STEARNS,City,True,2020-12-01T00:00:00.000Z,45.555235,-94.610482
MN0731200,Sartell Police Department,9397,MN,West North Central,Midwest,Region II,"BENTON, STEARNS",City,True,2020-12-01T00:00:00.000Z,45.555235,-94.610482
MN0731400,Albany Police Department,9398,MN,West North Central,Midwest,Region II,STEARNS,City,True,2020-12-01T00:00:00.000Z,45.555235,-94.610482
MN0731600,Avon Police Department,9399,MN,West North Central,Midwest,Region II,STEARNS,City,True,2020-12-01T00:00:00.000Z,45.555235,-94.610482
MN0740000,Steele County Sheriff's Office,9400,MN,West North Central,Midwest,Region II,STEELE,County,True,2020-09-01T00:00:00.000Z,44.015261,-93.220453
MN0740100,Owatonna Police Department,9401,MN,West North Central,Midwest,Region II,STEELE,City,True,2020-09-01T00:00:00.000Z,44.086746,-93.22321
MN0740200,Blooming Prairie Police Department,9402,MN,West North Central,Midwest,Region II,STEELE,City,True,2020-09-01T00:00:00.000Z,44.015261,-93.220453
MN0750000,Stevens County Sheriff's Office,9403,MN,West North Central,Midwest,Region II,STEVENS,County,True,2020-06-01T00:00:00.000Z,45.593461,-95.992315
MN0750600,University of Minnesota: Morris,9405,MN,West North Central,Midwest,Region II,STEVENS,University or College,True,2020-06-01T00:00:00.000Z,45.589405,-95.9045
MN0760000,Swift County Sheriff's Office,9406,MN,West North Central,Midwest,Region II,SWIFT,County,True,2021-01-01T00:00:00.000Z,45.316544,-95.60073
MN0760100,Appleton Police Department,9407,MN,West North Central,Midwest,Region II,SWIFT,City,True,2021-01-01T00:00:00.000Z,45.199986,-96.021416
MN0760200,Benson Police Department,9408,MN,West North Central,Midwest,Region II,SWIFT,City,True,2021-01-01T00:00:00.000Z,45.314045,-95.60234
MN0770000,Todd County Sheriff's Office,9409,MN,West North Central,Midwest,Region II,TODD,County,True,2019-02-01T00:00:00.000Z,45.972816,-94.86059
MN0770100,Long Prairie Police Department,9410,MN,West North Central,Midwest,Region II,TODD,City,True,2020-05-01T00:00:00.000Z,46.066569,-94.900576
MN0770200,Staples Police Department,9411,MN,West North Central,Midwest,Region II,"TODD, WADENA",City,True,2020-05-01T00:00:00.000Z,46.066569,-94.900576
MN0780000,Traverse County Sheriff's Office,9412,MN,West North Central,Midwest,Region II,TRAVERSE,County,True,2019-03-01T00:00:00.000Z,45.806145,-96.49276
MN0780200,Wheaton Police Department,9414,MN,West North Central,Midwest,Region II,TRAVERSE,City,True,2019-03-01T00:00:00.000Z,45.806145,-96.49274
MN0790000,Wabasha County Sheriff's Office,9415,MN,West North Central,Midwest,Region II,WABASHA,County,True,2018-11-01T00:00:00.000Z,44.289693,-92.23334
MN0790100,Lake City Police Department,9416,MN,West North Central,Midwest,Region II,"GOODHUE, WABASHA",City,True,2018-11-01T00:00:00.000Z,44.289693,-92.23334
MN0790200,Plainview Police Department,9417,MN,West North Central,Midwest,Region II,WABASHA,City,True,2018-11-01T00:00:00.000Z,44.164936,-92.16909
MN0790300,Wabasha Police Department,9418,MN,West North Central,Midwest,Region II,WABASHA,City,True,2018-11-01T00:00:00.000Z,44.37677,-92.0241
MN0800000,Wadena County Sheriff's Office,9420,MN,West North Central,Midwest,Region II,WADENA,County,True,2018-07-01T00:00:00.000Z,46.437492,-95.1396
MN0800100,Wadena Police Department,9421,MN,West North Central,Midwest,Region II,"OTTER TAIL, WADENA",City,True,2018-07-01T00:00:00.000Z,46.43868,-95.13664
MN0800200,Sebeka,26991,MN,West North Central,Midwest,Region II,WADENA,City,True,2018-07-01T00:00:00.000Z,,
MN0800300,Verndale,27570,MN,West North Central,Midwest,Region II,WADENA,City,True,2018-07-01T00:00:00.000Z,,
MN0800400,Menahga Police Department,25735,MN,West North Central,Midwest,Region II,WADENA,City,True,2018-07-01T00:00:00.000Z,46.586784,-94.988331
MN0810000,Waseca County Sheriff's Office,9422,MN,West North Central,Midwest,Region II,WASECA,County,True,2018-04-01T00:00:00.000Z,44.01846,-93.589844
MN0810100,Janesville Police Department,9423,MN,West North Central,Midwest,Region II,WASECA,City,True,2018-04-01T00:00:00.000Z,44.01846,-93.589844
MN0810200,New Richland Police Department,9424,MN,West North Central,Midwest,Region II,WASECA,City,True,2018-04-01T00:00:00.000Z,44.01846,-93.589844
MN0810300,Waseca Police Department,9425,MN,West North Central,Midwest,Region II,WASECA,City,True,2018-04-01T00:00:00.000Z,44.07499,-93.50772
MN0820000,Washington County Sheriff's Office,9426,MN,West North Central,Midwest,Region II,WASHINGTON,County,True,2020-10-01T00:00:00.000Z,45.037929,-92.890117
MN0820100,Bayport Police Department,9427,MN,West North Central,Midwest,Region II,WASHINGTON,City,True,2020-10-01T00:00:00.000Z,45.014347,-92.778305
MN0820200,Forest Lake Police Department,9428,MN,West North Central,Midwest,Region II,WASHINGTON,City,True,2020-10-01T00:00:00.000Z,45.276623,-92.98469
MN0820500,St. Paul Park Police Department,9431,MN,West North Central,Midwest,Region II,WASHINGTON,City,True,2020-09-01T00:00:00.000Z,44.847816,-92.98998
MN0820600,Stillwater Police Department,9432,MN,West North Central,Midwest,Region II,WASHINGTON,City,True,2020-10-01T00:00:00.000Z,45.037929,-92.890117
