ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude 
PA0340400,Mifflin Police Department,16529,PA,Middle Atlantic,Northeast,Region I,JUNIATA,City,False,,40.530673,-77.400438
PA034BF0X,Bureau of Forestry:,34296,PA,Middle Atlantic,Northeast,Region I,JUNIATA,Other State Agency,False,,,
PA034DE0X,Office of Attorney General Region 2: ,34566,PA,Middle Atlantic,Northeast,Region I,JUNIATA,Other State Agency,False,,,
PA034SP00,State Police: Juniata County,16534,PA,Middle Atlantic,Northeast,Region I,JUNIATA,State Police,True,2021-01-01T00:00:00.000Z,40.183125,-77.23638
PA0350100,Carbondale Police Department,16536,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.550587,-75.53077
PA0350200,Dunmore Police Department,16537,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.42446,-75.627716
PA0350300,Old Forge Police Department,16538,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.36968,-75.73633
PA0350400,Scranton Police Department,16539,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,True,2021-01-01T00:00:00.000Z,41.374607,-75.70051
PA0350500,Archbald Police Department,16540,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.49735,-75.53952
PA0350600,Blakely Police Department,16541,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.47956,-75.59749
PA0350700,Clarks Summit Police Department,16542,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.498665,-75.70773
PA0350800,Dickson City Police Department,16543,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.458817,-75.62387
PA0350900,Jermyn Police Department,16544,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.528305,-75.55012
PA0351100,Olyphant Police Department,16545,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.467472,-75.59708
PA0351200,Taylor Police Department,16546,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.38433,-75.71006
PA0351300,Throop Police Department,16547,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.44548,-75.62125
PA0351500,Dalton Police Department,16548,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.534504,-75.736115
PA0351600,Jessup Police Department,16549,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.44025,-75.609587
PA0351700,Mayfield Police Department,16550,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.53979,-75.53756
PA0351800,Moscow Police Department,16551,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.336052,-75.51951
PA0351900,South Abington Township Police Department,16552,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.44025,-75.609587
PA0352100,State Park Rangers: Lackawanna,23265,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,Other State Agency,False,,41.44025,-75.609587
PA0352300,Moosic Police Department,16555,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.354935,-75.7316
PA0352400,Waverly Township Police Department,16556,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.44025,-75.609587
PA0352700,"Scott Township Police Department, Lackawanna County",16559,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,,
PA0352800,County Detective: Lackawanna County,16560,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,Other,False,,41.44025,-75.609587
PA0353000,Greenfield Township Police Department,16562,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.44025,-75.609587
PA0353100,Roaring Brook Township Police Department,16563,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.361904,-75.561264
PA0353300,Covington Township Police Department,16564,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.44025,-75.609587
PA0353500,Carbondale Township,26348,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,,
PA0353600,Jefferson Township Police Department,25286,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,City,False,,41.44025,-75.609587
PA0353700,Pennsylvania State University: Worthington Scranton,25596,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,University or College,False,,41.44025,-75.609587
PA035389E,Canadian Pacific Railway,16565,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,Other,False,,,
PA035399E,University of Scranton,34467,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,University or College,False,,,
PA035BF0X,Bureau of Forestry: ,34298,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,Other State Agency,False,,,
PA035DE0X,Office of Attorney General Region 1: ,34518,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,Other State Agency,False,,,
PA035SP00,State Police: Lackawanna County,16568,PA,Middle Atlantic,Northeast,Region I,LACKAWANNA,State Police,True,2021-01-01T00:00:00.000Z,41.44025,-75.609587
PA0360000,Lancaster  County Sheriff's Office,16569,PA,Middle Atlantic,Northeast,Region I,LANCASTER,County,False,,40.041992,-76.250198
PA0360100,Columbia Police Department,16570,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.041992,-76.250198
PA0360200,Elizabethtown Police Department,16571,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.041992,-76.250198
PA0360300,Ephrata Police Department,16572,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.179855,-76.17506
PA0360500,Lancaster Police Department,16574,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.041264,-76.30506
PA0360600,Lititz Police Department,16575,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.156704,-76.30725
PA0360700,Manheim Police Department,16576,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.164032,-76.394066
PA0360800,Manheim Township Police Department,16577,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.075886,-76.298225
PA0361000,Mount Joy Police Department,16579,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.041992,-76.250198
PA0361100,New Holland Police Department,16580,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.09903,-76.10034
PA0361300,Millersville Police Department,16582,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.005447,-76.3598
PA0361400,West Lampeter Township Police Department,16583,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.041992,-76.250198
PA0361800,Christiana Police Department,16587,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.041992,-76.250198
PA0362000,Denver Police Department,16589,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.22669,-76.093124
PA0362300,East Hempfield Township Police Department,16591,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.041992,-76.250198
PA0362500,"Manor Township Police Department, Lancaster County",16593,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.027744,-76.36464
PA0362600,Northwest Lancaster County Regional Police Department,16594,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.144543,-76.55959
PA0362700,Pequea Township Police Department,16595,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,39.9627,-76.28871
PA0362900,Quarryville Police Department,16597,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,39.893456,-76.16142
PA0363000,Strasburg Police Department,16598,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,39.98434,-76.1955
PA0363400,West Hempfield Township Police Department,16602,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.061794,-76.42305
PA0363700,East Cocalico Township Police Department,16605,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.22669,-76.093124
PA0363800,Susquehanna Regional Police Department,16606,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.041992,-76.250198
PA0363900,East Earl Township Police Department,16607,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,True,2013-11-01T00:00:00.000Z,40.11361,-76.03118
PA0364000,East Lampeter Township Police Department,16608,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,True,2022-01-01T00:00:00.000Z,40.039825,-76.22134
PA0364500,County Detective: Lancaster County,16613,PA,Middle Atlantic,Northeast,Region I,LANCASTER,Other,False,,40.041992,-76.250198
PA0364800,West Earl Township Police Department,16615,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.041992,-76.250198
PA0365000,Elizabethtown College,16616,PA,Middle Atlantic,Northeast,Region I,LANCASTER,University or College,False,,40.148903,-76.59043
PA0365100,Millersville University,16617,PA,Middle Atlantic,Northeast,Region I,LANCASTER,University or College,False,,40.041992,-76.250198
PA0365800,Northern Lancaster County Regional Police Department,23086,PA,Middle Atlantic,Northeast,Region I,LANCASTER,City,False,,40.2377,-76.22981
PA0365900,State Park Rangers: Susquehannock,25387,PA,Middle Atlantic,Northeast,Region I,LANCASTER,Other State Agency,False,,,
PA036BF0X,Bureau of Forestry: ,34300,PA,Middle Atlantic,Northeast,Region I,LANCASTER,Other State Agency,False,,,
PA036DE0X,Office of Attorney General Region 2: ,34568,PA,Middle Atlantic,Northeast,Region I,LANCASTER,Other State Agency,False,,,
PA036SP00,State Police: Lancaster County,16622,PA,Middle Atlantic,Northeast,Region I,LANCASTER,State Police,True,2021-01-01T00:00:00.000Z,40.041992,-76.250198
PA0370000,Lawrence  County Sheriff's Office,16623,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,County,False,,40.992735,-80.334446
PA0370100,Ellwood City Police Department,16624,PA,Middle Atlantic,Northeast,Region I,"BEAVER, LAWRENCE",City,False,,40.858498,-80.28771
PA0370200,New Castle Police Department,16625,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,41.002735,-80.347244
PA0370300,"Shenango Township Police Department, Lawrence County",16626,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,40.973076,-80.313774
PA0370400,Bessemer Police Department,16627,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,40.992735,-80.334446
PA0370500,Neshannock Township Police Department,16628,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,41.050587,-80.33378
PA0370600,New Wilmington Police Department,16629,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,41.123135,-80.334656
PA0370700,North Beaver  Police Department,16630,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,40.966408,-80.426926
PA0370800,"Union Township Police Department, Lawrence County",16631,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,41.002007,-80.37713
PA0371000,Wayne Township Police Department,23498,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,40.86643,-80.31529
PA0371200,County Detective: Lawrence County,25654,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,Other,False,,40.992735,-80.334446
PA0371400,Pulaski Township Police Department,16634,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,40.992735,-80.334446
PA0371700,Wampum Police Department,16635,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,40.992735,-80.334446
PA0371800,New Beaver Police Department,16636,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,40.992735,-80.334446
PA0371900,Hickory Township  Police Department,16637,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,40.992735,-80.334446
PA0372000,"Mahoning Township Police Department, Lawrence County",16638,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,,
PA0372100,Little Beaver Township  Police Department,16639,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,City,False,,40.992735,-80.334446
PA037239E,Westminster College,34471,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,University or College,False,,,
PA037BF0X,Bureau of Forestry: ,34302,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,Other State Agency,False,,,
PA037DE0X,Office of Attorney General Region 3: ,34624,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,Other State Agency,False,,,
PA037SP00,State Police: Lawrence County,16642,PA,Middle Atlantic,Northeast,Region I,LAWRENCE,State Police,True,2021-01-01T00:00:00.000Z,41.065224,-80.360054
PA0380100,Annville Township Police Department,16644,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,40.329697,-76.517426
PA0380200,Lebanon Police Department,16645,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,40.367344,-76.458009
PA0380300,Palmyra Police Department,16646,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,True,2021-07-01T00:00:00.000Z,40.367344,-76.458009
PA0380600,South Lebanon Township Police Department,16649,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,40.367344,-76.458009
PA0380800,Cleona Police Department,25388,PA,Middle Atlantic,Northeast,Region I,LEBANON,Other State Agency,False,,40.33744,-76.41349
PA0380900,Cornwall Police Department,16652,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,40.367344,-76.458009
PA0381200,North Cornwall Township Police Department,16655,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,40.333412,-76.44141
PA0381300,North Lebanon Township Police Department,16656,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,40.365482,-76.41117
PA0381400,Cleona Police Department,16657,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,40.33744,-76.41349
PA0381600,North Londonderry Township Police Department,16658,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,40.367344,-76.458009
PA0382100,County Detective: Lebanon County,16661,PA,Middle Atlantic,Northeast,Region I,LEBANON,Other,False,,40.333393,-76.42378
PA0382200,South Londonderry Township Police Department,16662,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,True,2021-12-01T00:00:00.000Z,40.367344,-76.458009
PA0382300,West Lebanon Township Police Department,16663,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,40.34446,-76.45022
PA0382400,"Millcreek Township Police Department, Lebanon County",16664,PA,Middle Atlantic,Northeast,Region I,LEBANON,City,False,,,
PA0382500,Fort Indiantown Gap,16665,PA,Middle Atlantic,Northeast,Region I,LEBANON,Other,False,,40.367344,-76.458009
PA038BF0X,Bureau of Forestry: ,34304,PA,Middle Atlantic,Northeast,Region I,LEBANON,Other State Agency,False,,,
PA038DE0X,Office of Attorney General Region 2: ,34570,PA,Middle Atlantic,Northeast,Region I,LEBANON,Other State Agency,False,,,
PA038SP00,State Police: Lebanon County,16668,PA,Middle Atlantic,Northeast,Region I,LEBANON,State Police,True,2021-01-01T00:00:00.000Z,40.431187,-76.50493
PA0390000,Lehigh County Sheriff's Office,16669,PA,Middle Atlantic,Northeast,Region I,LEHIGH,County,False,,40.610233,-75.44639
PA0390100,Allentown Police Department,16670,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.610153,-75.44659
PA0390200,Catasauqua Police Department,16671,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.65374,-75.47418
PA0390300,Coopersburg Police Department,16672,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.511448,-75.390854
PA0390400,Emmaus Police Department,16673,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.53404,-75.491394
PA0390500,Fountain Hill Police Department,16674,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.60512,-75.39206
PA0390600,Salisbury Township Police Department,16675,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.56441,-75.44921
PA0390700,Slatington Police Department,16676,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.750504,-75.605515
PA0390800,Whitehall Township Police Department,16677,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,True,2022-09-01T00:00:00.000Z,40.65474,-75.49844
PA0390900,Coplay Police Department,16678,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.67022,-75.49187
PA0391100,Upper Saucon Township Police Department,16680,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.53528,-75.40316
PA0391200,Macungie Police Department,16681,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.514797,-75.55704
PA0391300,South Whitehall Township Police Department,16682,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.611725,-75.56682
PA0391400,Alburtis Police Department,16683,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.614241,-75.590627
PA0391900,County Detective: Lehigh County,16685,PA,Middle Atlantic,Northeast,Region I,LEHIGH,Other,False,,40.61023,-75.44639
PA0392100,Lehigh Valley International Airport,16686,PA,Middle Atlantic,Northeast,Region I,LEHIGH,Other,False,,40.655144,-75.42878
PA039249E,Desales University ,34368,PA,Middle Atlantic,Northeast,Region I,LEHIGH,University or College,False,,,
PA0392700,Upper Macungie Township Police Department,23256,PA,Middle Atlantic,Northeast,Region I,LEHIGH,City,False,,40.56693,-75.62926
PA0392900,Lehigh Career and Technical Institute,34400,PA,Middle Atlantic,Northeast,Region I,LEHIGH,University or College,False,,,
PA0393100,Pennsylvania State University:,27552,PA,Middle Atlantic,Northeast,Region I,LEHIGH,University or College,False,,,
PA039BF0X,Bureau of Forestry:,34306,PA,Middle Atlantic,Northeast,Region I,LEHIGH,Other State Agency,False,,,
PA039DE0X,Office of Attorney General Region 1: ,34520,PA,Middle Atlantic,Northeast,Region I,LEHIGH,Other State Agency,False,,,
PA039SP00,State Police: Lehigh County,16689,PA,Middle Atlantic,Northeast,Region I,LEHIGH,State Police,True,2021-01-01T00:00:00.000Z,40.614241,-75.590627
PA03BCI0X,"State Police, Bureau of Criminal Investigation: Armstrong County",16690,PA,Middle Atlantic,Northeast,Region I,ARMSTRONG,State Police,False,,,
PA0400100,Dallas Police Department,16692,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.335674,-75.96281
PA0400200,Dupont Police Department,16693,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.31965,-75.74863
PA0400300,Duryea Police Department,16694,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.350792,-75.76391
PA0400400,Edwardsville Police Department,16695,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.26432,-75.90523
PA0400500,Freeland Police Department,16696,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0400600,"Hanover Township Police Department, Luzerne County",16697,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.225445,-75.93432
PA0400700,Hazleton Police Department,16698,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0400800,Kingston Police Department,16699,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0400900,Luzerne Police Department,16700,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0401000,Nanticoke Police Department,16701,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.199192,-76.00124
PA0401100,Pittston Police Department,16702,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0401200,Plymouth Police Department,16703,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.242863,-75.95062
PA0401300,Wilkes-Barre Police Department,16704,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.272366,-75.91723
PA0401400,Wyoming Police Department,16705,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0401500,Ashley Police Department,16706,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.21422,-75.89933
PA0401600,Avoca Police Department,16707,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.338696,-75.741165
PA0401700,Exeter Police Department,16708,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0401800,Forty Fort Police Department,16709,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,True,2022-10-01T00:00:00.000Z,41.28529,-75.8732
PA0401900,Larksville Police Department,16710,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.264694,-75.92542
PA0402000,Newport Township Police Department,16711,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.176582,-76.038155
PA0402100,Plains Township Police Department,16712,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.2903,-75.804115
PA0402200,Sugar Notch Police Department,16713,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0402300,Swoyersville Police Department,16714,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.305714,-75.86965
PA0402400,West Hazleton Police Department,16715,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,40.95775,-75.99247
PA0402500,West Pittston Police Department,16716,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.33367,-75.79929
PA0402600,West Wyoming Police Department,16717,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0402700,Wilkes-Barre Township Police Department,16718,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.22712,-75.87171
PA0402900,Conyngham Police Department,16719,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0403000,State Park Rangers: Ricketts Glen,25292,PA,Middle Atlantic,Northeast,Region I,LUZERNE,Other State Agency,False,,41.172787,-75.976035
PA0403100,"Fairview Township Police Department, Luzerne County",16720,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.151527,-75.88333
PA0403300,Lehman Township Police Department,16722,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0403400,Nescopeck Police Department,16723,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.053753,-76.22091
PA0403800,White Haven Borough Police Department,16726,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.06135,-75.773285
PA0403900,Wright Township Police Department,16727,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.134808,-75.903725
PA0404000,Harveys Lake Police Department,16728,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0404100,"Jackson Township Police Department, Luzerne County",16729,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.29935,-75.973816
PA0404400,"Exeter Township Police Department, Luzerne County",16731,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,,
PA0404500,Jenkins Township Police Department,16732,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.172787,-75.976035
PA0404700,"Salem Township Police Department, Luzerne County",16733,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.06771,-76.21288
PA0404900,Pittston Township Police Department,16734,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.318214,-75.77875
PA0405000,Dallas Township Police Department,16735,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,2023-01-01T00:00:00.000Z,41.172787,-75.976035
PA0405100,Kingston Township Police Department,16736,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.327374,-75.9308
PA0405500,County Detective: Luzerne County,16737,PA,Middle Atlantic,Northeast,Region I,LUZERNE,Other,False,,41.27997,-75.87229
PA0405600,"Butler Township Police Department, Luzerne County",16738,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.014385,-76.00398
PA0405700,Rice Township Police Department,16739,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.14681,-75.95773
PA0406000,"Sugarloaf Township Police Department, Luzerne County",16740,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,,
PA0406100,Courtdale Police Department,16741,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.27998,-75.91294
PA0406500,Hughestown Police Department,16744,PA,Middle Atlantic,Northeast,Region I,LUZERNE,City,False,,41.326714,-75.785385
PA0407100,Pennsylvania State University: Hazleton,16745,PA,Middle Atlantic,Northeast,Region I,LUZERNE,University or College,False,,40.98473,-76.03081
PA0407200,Pennsylvania State University: Wilkes-Barre,25631,PA,Middle Atlantic,Northeast,Region I,LUZERNE,University or College,False,,41.172787,-75.976035
PA0407500,State Park Rangers: Frances Slocum,23284,PA,Middle Atlantic,Northeast,Region I,LUZERNE,Other State Agency,False,,41.3482,-75.891106
PA0407800,Wilkes-Barre Area School District,16746,PA,Middle Atlantic,Northeast,Region I,LUZERNE,Other,False,,41.26916,-75.909966
PA0407900,Wyoming Area School District,23141,PA,Middle Atlantic,Northeast,Region I,LUZERNE,Other,False,,41.323368,-75.810295
PA040859E,Wilkes University,29094,PA,Middle Atlantic,Northeast,Region I,LUZERNE,University or College,False,,,
PA040BF0X,Bureau of Forestry: ,34308,PA,Middle Atlantic,Northeast,Region I,LUZERNE,Other State Agency,False,,,
PA040DE0X,Office of Attorney General Region 1: ,34522,PA,Middle Atlantic,Northeast,Region I,LUZERNE,Other State Agency,False,,,
PA040SP00,State Police: Luzerne County,16749,PA,Middle Atlantic,Northeast,Region I,LUZERNE,State Police,True,2021-01-01T00:00:00.000Z,40.977283,-76.02468
PA0410000,Lycoming County Sheriff's Office,16750,PA,Middle Atlantic,Northeast,Region I,LYCOMING,County,False,,41.240692,-77.00193
PA0410100,Tiadaghton Valley Regional Police Department,16751,PA,Middle Atlantic,Northeast,Region I,LYCOMING,City,False,,41.203648,-77.255
PA0410200,Montoursville Police Department,16752,PA,Middle Atlantic,Northeast,Region I,LYCOMING,City,False,,41.25751,-76.922005
PA0410300,Muncy Police Department,16753,PA,Middle Atlantic,Northeast,Region I,LYCOMING,City,False,,41.34362,-77.055225
PA0410400,South Williamsport Police Department,16754,PA,Middle Atlantic,Northeast,Region I,LYCOMING,City,False,,41.232227,-76.99831
PA0410500,Williamsport Police Department,16755,PA,Middle Atlantic,Northeast,Region I,LYCOMING,City,False,,41.24036,-77.00589
PA0410800,Hughesville Police Department,16757,PA,Middle Atlantic,Northeast,Region I,LYCOMING,City,False,,41.235615,-76.72198
PA0410900,Montgomery Police Department,16758,PA,Middle Atlantic,Northeast,Region I,LYCOMING,City,False,,41.171585,-76.87729
PA0411500,Old Lycoming Township Police Department,16760,PA,Middle Atlantic,Northeast,Region I,LYCOMING,City,False,,41.34362,-77.055225
PA0411700,Muncy Township Police Department,23945,PA,Middle Atlantic,Northeast,Region I,LYCOMING,City,False,,41.242695,-76.80092
PA0412100,State Park Rangers: Little Pine,25389,PA,Middle Atlantic,Northeast,Region I,LYCOMING,Other State Agency,False,,41.34362,-77.055225
PA0412500,Loyalsock Township School District,34404,PA,Middle Atlantic,Northeast,Region I,LYCOMING,Other,False,,,
PA0412600,Montgomery Area School District,34414,PA,Middle Atlantic,Northeast,Region I,LYCOMING,Other,False,,,
PA041BF0X,Bureau of Forestry: ,34310,PA,Middle Atlantic,Northeast,Region I,LYCOMING,Other State Agency,False,,,
PA041DE0X,Office of Attorney General Region 2: ,34572,PA,Middle Atlantic,Northeast,Region I,LYCOMING,Other State Agency,False,,,
PA041SP00,State Police: Lycoming County,16764,PA,Middle Atlantic,Northeast,Region I,LYCOMING,State Police,True,2021-01-01T00:00:00.000Z,41.24915,-76.91398
PA0420100,Bradford Police Department,16766,PA,Middle Atlantic,Northeast,Region I,MCKEAN,City,False,,41.95654,-78.64737
PA0420200,Kane Police Department,16767,PA,Middle Atlantic,Northeast,Region I,MCKEAN,City,False,,41.661198,-78.80932
PA0420300,Port Allegany Police Department,16768,PA,Middle Atlantic,Northeast,Region I,MCKEAN,City,False,,41.811737,-78.2805
PA0420400,Bradford Township Police Department,16769,PA,Middle Atlantic,Northeast,Region I,MCKEAN,City,False,,41.93141,-78.65207
