ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
CA0191300,Claremont Police Department,1165,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-03-01T00:00:00.000Z,34.0965,-117.72234
CA0191400,Commerce Police Department,1166,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0191500,Compton Police Department,1167,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.196398,-118.261862
CA0191600,Covina Police Department,1168,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-07-01T00:00:00.000Z,34.08973,-117.890114
CA0191700,Cudahy Police Department,1169,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,33.98755,-118.189354
CA0191800,Culver City Police Department,1170,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-03-01T00:00:00.000Z,34.0207,-118.39563
CA0191900,Cerritos Police Department,1171,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0191F00,Agoura Hills Police Department,1175,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0191H0X,West Hollywood Police Department,1176,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.083508,-118.38372
CA0191N00,Baldwin Park Unified School District,29494,CA,Pacific,West,Region IV,LOS ANGELES,Other,False,,,
CA0191R0X,Santa Clarita Police Department,1177,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0191W0X,Diamond Bar Police Department,1178,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0192000,Downey Police Department,1179,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.196398,-118.261862
CA0192100,Duarte Police Department,1180,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0192200,El Monte Police Department,1181,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-01-01T00:00:00.000Z,34.196398,-118.261862
CA0192300,El Segundo Police Department,1182,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-03-01T00:00:00.000Z,33.919888,-118.41592
CA0192400,Gardena Police Department,1183,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-01-01T00:00:00.000Z,34.196398,-118.261862
CA0192500,Glendale Police Department,1184,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-10-01T00:00:00.000Z,34.14695,-118.24886
CA0192600,Glendora Police Department,1185,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-04-01T00:00:00.000Z,34.135105,-117.86546
CA0192700,Hawaiian Gardens Police Department,1186,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.196398,-118.261862
CA0192800,Hawthorne Police Department,1187,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-05-01T00:00:00.000Z,33.919025,-118.35244
CA0192900,Hermosa Beach Police Department,1188,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-01-01T00:00:00.000Z,34.196398,-118.261862
CA0192H0X,Calabasas Police Department,1189,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0192J0X,Malibu Police Department,1190,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0192U0X,Los Angeles Transportation Services Bureau,1193,CA,Pacific,West,Region IV,LOS ANGELES,Other,False,,34.06067,-118.167885
CA0193000,Hidden Hills Police Department,1194,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0193100,Huntington Park Police Department,1195,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,33.979866,-118.219055
CA0193200,Industry Police Department,1196,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0193300,Inglewood Police Department,1197,CA,Pacific,West,Region IV,LOS ANGELES,City,False,2023-01-01T00:00:00.000Z,34.196398,-118.261862
CA0193400,Irwindale Police Department,1198,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-01-01T00:00:00.000Z,34.10423,-117.934135
CA0193500,Lakewood Police Department,1199,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0193600,La Mirada Police Department,1200,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.196398,-118.261862
CA0193700,La Puente Police Department,1201,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0193800,La Verne Police Department,1202,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-01-01T00:00:00.000Z,34.196398,-118.261862
CA0193900,Lawndale Police Department,1203,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0194000,Lomita Police Department,1204,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0194100,Long Beach Police Department,1205,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-09-01T00:00:00.000Z,34.196398,-118.261862
CA0194200,Los Angeles Police Department,1206,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.196398,-118.261862
CA0194300,Lynwood Police Department,1207,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0194400,Manhattan Beach Police Department,1208,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-05-01T00:00:00.000Z,33.887936,-118.41001
CA0194500,Maywood Police Department,1209,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,33.987534,-118.18923
CA0194600,Monrovia Police Department,1210,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-01-01T00:00:00.000Z,34.148067,-118.00008
CA0194700,Montebello Police Department,1211,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.019287,-118.11615
CA0194800,Monterey Park Police Department,1212,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-07-01T00:00:00.000Z,34.05978,-118.12597
CA0194900,Norwalk Police Department,1213,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0195000,Palmdale Police Department,1214,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0195100,Palos Verdes Estates Police Department,1215,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-01-01T00:00:00.000Z,34.196398,-118.261862
CA0195200,Paramount Police Department,1216,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0195300,Pasadena Police Department,1217,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-06-01T00:00:00.000Z,34.149437,-118.1443
CA0195400,Pico Rivera Police Department,1218,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0195500,Pomona Police Department,1219,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-08-01T00:00:00.000Z,34.05499,-117.75431
CA0195600,Redondo Beach Police Department,1220,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-03-01T00:00:00.000Z,33.844234,-118.38821
CA0195700,Rolling Hills Police Department,1221,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0195800,Rolling Hills Estates Police Department,1222,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0195900,Rosemead Police Department,1223,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0196000,San Dimas Police Department,1224,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0196100,San Fernando Police Department,1225,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.283566,-118.43928
CA0196200,San Gabriel Police Department,1226,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.196398,-118.261862
CA0196300,San Marino Police Department,1227,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-01-01T00:00:00.000Z,34.121788,-118.106316
CA0196400,Santa Fe Springs Police Department,1228,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-08-01T00:00:00.000Z,33.974472,-118.03265
CA0196500,Santa Monica Police Department,1229,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.01294,-118.49036
CA0196600,Sierra Madre Police Department,1230,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-01-01T00:00:00.000Z,34.161842,-118.05774
CA0196700,Signal Hill Police Department,1231,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-08-01T00:00:00.000Z,33.7971,-118.16873
CA0196800,South El Monte Police Department,1232,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0196900,South Gate Police Department,1233,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,33.95646,-118.20569
CA0197000,South Pasadena Police Department,1234,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-03-01T00:00:00.000Z,34.11581,-118.1524
CA0197100,Temple City Police Department,1235,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0197200,Torrance Police Department,1236,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-12-01T00:00:00.000Z,33.84033,-118.34455
CA0197300,Vernon Police Department,1237,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-02-01T00:00:00.000Z,34.196398,-118.261862
CA0197400,Walnut Police Department,1238,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0197500,West Covina Police Department,1239,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2021-04-01T00:00:00.000Z,34.072132,-117.93709
CA0197600,Whittier Police Department,1240,CA,Pacific,West,Region IV,LOS ANGELES,City,True,2022-06-01T00:00:00.000Z,33.974472,-118.03265
CA0197700,Carson Police Department,1241,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0197800,California State Polytechnic University: Pomona,1242,CA,Pacific,West,Region IV,LOS ANGELES,University or College,True,2022-11-01T00:00:00.000Z,34.04983,-117.81568
CA0198000,Rancho Palos Verdes Police Department,1243,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0198100,California State University: Dominguez Hills,1244,CA,Pacific,West,Region IV,LOS ANGELES,University or College,True,2022-07-01T00:00:00.000Z,33.867218,-118.25527
CA0198200,California State University: Long Beach,1245,CA,Pacific,West,Region IV,LOS ANGELES,University or College,True,2021-05-01T00:00:00.000Z,33.783516,-118.10802
CA0198300,California State University: Los Angeles,1246,CA,Pacific,West,Region IV,LOS ANGELES,University or College,False,,34.06248,-118.16909
CA0198400,California State University: Northridge,1247,CA,Pacific,West,Region IV,LOS ANGELES,University or College,True,2022-05-01T00:00:00.000Z,34.235504,-118.52776
CA019900X,La Canada Flintridge Police Department,1248,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA019960X,Lancaster Police Department,1249,CA,Pacific,West,Region IV,LOS ANGELES,City,False,,34.06067,-118.167885
CA0199700,University of California: Los Angeles,1250,CA,Pacific,West,Region IV,LOS ANGELES,University or College,True,2022-01-01T00:00:00.000Z,34.068478,-118.44505
CA0199901,Highway Patrol:,34070,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199910,Highway Patrol:,34072,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199925,Highway Patrol:,33844,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199930,Highway Patrol:,34066,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199935,Highway Patrol:,33916,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199940,Highway Patrol:,33992,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199941,Highway Patrol:,33868,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199945,Highway Patrol:,33836,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199950,Highway Patrol:,34058,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199965,Highway Patrol:,34098,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199975,Highway Patrol:,33830,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199980,Highway Patrol:,34100,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199990,Highway Patrol:,33876,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA0199998,Highway Patrol:,33908,CA,Pacific,West,Region IV,LOS ANGELES,State Police,True,2021-11-01T00:00:00.000Z,,
CA019A900,Metropolitan State Hospital,27373,CA,Pacific,West,Region IV,LOS ANGELES,Other State Agency,True,2022-01-01T00:00:00.000Z,,
CA0200000,Madera County Sheriff's Office,1253,CA,Pacific,West,Region IV,MADERA,County,True,2021-01-01T00:00:00.000Z,36.953354,-120.03757
CA0200100,Chowchilla Police Department,1254,CA,Pacific,West,Region IV,MADERA,City,True,2022-02-01T00:00:00.000Z,37.122593,-120.25846
CA0200200,Madera Police Department,1255,CA,Pacific,West,Region IV,MADERA,City,True,2021-01-01T00:00:00.000Z,37.210039,-119.749852
CA020040X,Union Pacific Railroad: Madera County,1257,CA,Pacific,West,Region IV,MADERA,Other,False,,37.79885,-122.30563
CA0209950,Highway Patrol:,33964,CA,Pacific,West,Region IV,MADERA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0209956,Highway Patrol:,34002,CA,Pacific,West,Region IV,MADERA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0210000,Marin County Sheriff's Office,1260,CA,Pacific,West,Region IV,MARIN,County,False,,38.001637,-122.53674
CA0210100,Belvedere Police Department,1261,CA,Pacific,West,Region IV,MARIN,City,False,,37.874096,-122.46572
CA0210300,Fairfax Police Department,1263,CA,Pacific,West,Region IV,MARIN,City,True,2022-02-01T00:00:00.000Z,37.98493,-122.59092
CA0210500,Mill Valley Police Department,1265,CA,Pacific,West,Region IV,MARIN,City,False,,37.90565,-122.57148
CA0210600,Novato Police Department,1266,CA,Pacific,West,Region IV,MARIN,City,True,2021-01-01T00:00:00.000Z,38.106064,-122.56927
CA0210700,Ross Police Department,1267,CA,Pacific,West,Region IV,MARIN,City,True,2022-02-01T00:00:00.000Z,38.051817,-122.745974
CA0210900,San Rafael Police Department,1269,CA,Pacific,West,Region IV,MARIN,City,True,2021-12-01T00:00:00.000Z,38.051817,-122.745974
CA0211000,Sausalito Police Department,1270,CA,Pacific,West,Region IV,MARIN,City,False,,37.858112,-122.484436
CA0211100,Tiburon Police Department,1271,CA,Pacific,West,Region IV,MARIN,City,False,,37.880222,-122.46468
CA021120X,Union Pacific Railroad: Marin County,1272,CA,Pacific,West,Region IV,MARIN,Other,False,,37.798763,-122.24971
CA0211300,Marin Community College,1273,CA,Pacific,West,Region IV,MARIN,University or College,True,2022-02-01T00:00:00.000Z,38.051817,-122.745974
CA0211700,Central Marin Police Department,25263,CA,Pacific,West,Region IV,MARIN,City,True,2022-03-01T00:00:00.000Z,,
CA0219950,Highway Patrol:,33966,CA,Pacific,West,Region IV,MARIN,State Police,True,2021-11-01T00:00:00.000Z,,
CA0220000,Mariposa County Sheriff's Office,1277,CA,Pacific,West,Region IV,MARIPOSA,County,True,2021-03-01T00:00:00.000Z,37.570033,-119.91286
CA0229955,Highway Patrol:,33968,CA,Pacific,West,Region IV,MARIPOSA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0230000,Mendocino County Sheriff's Office,1279,CA,Pacific,West,Region IV,MENDOCINO,County,False,,39.432388,-123.442881
CA0230100,Fort Bragg Police Department,1280,CA,Pacific,West,Region IV,MENDOCINO,City,True,2021-02-01T00:00:00.000Z,39.432667,-123.80412
CA0230300,Ukiah Police Department,1282,CA,Pacific,West,Region IV,MENDOCINO,City,True,2022-02-01T00:00:00.000Z,39.432388,-123.442881
CA0230400,Willits Police Department,1283,CA,Pacific,West,Region IV,MENDOCINO,City,False,,39.41243,-123.35326
CA0230900,Union Pacific Railroad: Mendocino County,1286,CA,Pacific,West,Region IV,MENDOCINO,Other,False,,39.432388,-123.442881
CA0239950,Highway Patrol:,34086,CA,Pacific,West,Region IV,MENDOCINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0240000,Merced County Sheriff's Office,1288,CA,Pacific,West,Region IV,MERCED,County,True,2022-03-01T00:00:00.000Z,37.307518,-120.48352
CA0240100,Atwater Police Department,1289,CA,Pacific,West,Region IV,MERCED,City,True,2022-02-01T00:00:00.000Z,37.36044,-120.600685
CA0240200,Dos Palos Police Department,1290,CA,Pacific,West,Region IV,MERCED,City,True,2022-04-01T00:00:00.000Z,36.98548,-120.62781
CA0240300,Gustine Police Department,1291,CA,Pacific,West,Region IV,MERCED,City,True,2021-09-01T00:00:00.000Z,37.194806,-120.722802
CA0240400,Livingston Police Department,1292,CA,Pacific,West,Region IV,MERCED,City,True,2021-09-01T00:00:00.000Z,37.385117,-120.72305
CA0240500,Los Banos Police Department,1293,CA,Pacific,West,Region IV,MERCED,City,True,2022-06-01T00:00:00.000Z,37.061142,-120.849655
CA0240600,Merced Police Department,1294,CA,Pacific,West,Region IV,MERCED,City,True,2022-03-01T00:00:00.000Z,37.307243,-120.48267
CA024080X,Union Pacific Railroad: Merced County,1296,CA,Pacific,West,Region IV,MERCED,Other,False,,37.798763,-122.24971
CA0241000,Department of Parks and Recreation: Four Rivers District,1298,CA,Pacific,West,Region IV,MERCED,Other State Agency,False,,37.065716,-121.07188
CA0241200,University of California: Merced,1299,CA,Pacific,West,Region IV,MERCED,University or College,True,2022-08-01T00:00:00.000Z,37.365295,-120.43214
CA0249960,Highway Patrol:,33970,CA,Pacific,West,Region IV,MERCED,State Police,True,2021-11-01T00:00:00.000Z,,
CA0249961,Highway Patrol:,33962,CA,Pacific,West,Region IV,MERCED,State Police,True,2021-11-01T00:00:00.000Z,,
CA0249964,Highway Patrol:,33880,CA,Pacific,West,Region IV,MERCED,State Police,True,2021-11-01T00:00:00.000Z,,
CA0250000,Modoc County Sheriff's Office,1302,CA,Pacific,West,Region IV,MODOC,County,True,2021-10-01T00:00:00.000Z,41.592918,-120.71837
CA0250100,Alturas Police Department,1303,CA,Pacific,West,Region IV,MODOC,City,True,2022-07-01T00:00:00.000Z,41.483387,-120.54352
CA025020X,Union Pacific Railroad: Modoc County,1304,CA,Pacific,West,Region IV,MODOC,Other,False,,37.798763,-122.24971
CA0259970,Highway Patrol:,33832,CA,Pacific,West,Region IV,MODOC,State Police,True,2021-11-01T00:00:00.000Z,,
CA0260000,Mono County Sheriff's Office,1306,CA,Pacific,West,Region IV,MONO,County,True,2022-08-01T00:00:00.000Z,37.915836,-118.875167
CA0260100,Mammoth Lakes Police Department,1307,CA,Pacific,West,Region IV,MONO,City,True,2022-08-01T00:00:00.000Z,37.915836,-118.875167
CA0269920,Highway Patrol:,33856,CA,Pacific,West,Region IV,MONO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0270000,Monterey County Sheriff's Office,1310,CA,Pacific,West,Region IV,MONTEREY,County,True,2021-02-01T00:00:00.000Z,36.70181,-121.63269
CA0270100,Carmel Police Department,1311,CA,Pacific,West,Region IV,MONTEREY,City,True,2021-02-01T00:00:00.000Z,36.240107,-121.315573
CA0270200,Del Rey Oaks Police Department,1312,CA,Pacific,West,Region IV,MONTEREY,City,True,2021-08-01T00:00:00.000Z,36.592197,-121.833786
CA0270300,Gonzales Police Department,1313,CA,Pacific,West,Region IV,MONTEREY,City,True,2021-01-01T00:00:00.000Z,36.240107,-121.315573
CA0270400,Greenfield Police Department,1314,CA,Pacific,West,Region IV,MONTEREY,City,True,2021-02-01T00:00:00.000Z,36.32111,-121.2436
CA0270500,King City Police Department,1315,CA,Pacific,West,Region IV,MONTEREY,City,False,,36.211166,-121.12721
CA0270600,Monterey Police Department,1316,CA,Pacific,West,Region IV,MONTEREY,City,True,2022-03-01T00:00:00.000Z,36.596924,-121.89759
CA0270700,Pacific Grove Police Department,1317,CA,Pacific,West,Region IV,MONTEREY,City,True,2021-01-01T00:00:00.000Z,36.618847,-121.91879
CA0270800,Salinas Police Department,1318,CA,Pacific,West,Region IV,MONTEREY,City,True,2022-02-01T00:00:00.000Z,36.674767,-121.65718
CA0270900,Sand City Police Department,1319,CA,Pacific,West,Region IV,MONTEREY,City,True,2021-01-01T00:00:00.000Z,36.61363,-121.84962
CA0271000,Seaside Police Department,1320,CA,Pacific,West,Region IV,MONTEREY,City,True,2021-01-01T00:00:00.000Z,36.604176,-121.85408
CA0271100,Soledad Police Department,1321,CA,Pacific,West,Region IV,MONTEREY,City,True,2021-02-01T00:00:00.000Z,36.240107,-121.315573
CA0271200,Marina Police Department,1322,CA,Pacific,West,Region IV,MONTEREY,City,True,2021-02-01T00:00:00.000Z,36.68176,-121.80256
CA027150X,Union Pacific Railroad: Monterey County,1324,CA,Pacific,West,Region IV,MONTEREY,Other,False,,37.798763,-122.24971
CA0271700,Department of Parks and Recreation: Monterey County,1326,CA,Pacific,West,Region IV,MONTEREY,Other State Agency,True,2021-03-01T00:00:00.000Z,36.603165,-121.89437
CA0271900,California State University: Monterey Bay,1327,CA,Pacific,West,Region IV,MONTEREY,University or College,True,2021-01-01T00:00:00.000Z,36.654827,-121.806145
CA0279930,Highway Patrol:,33978,CA,Pacific,West,Region IV,MONO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0279935,Highway Patrol:,33960,CA,Pacific,West,Region IV,MONO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0280000,Napa County Sheriff's Office,1329,CA,Pacific,West,Region IV,NAPA,County,True,2022-12-01T00:00:00.000Z,38.5071,-122.325905
CA0280100,Calistoga Police Department,1330,CA,Pacific,West,Region IV,NAPA,City,True,2022-07-01T00:00:00.000Z,38.57867,-122.57926
CA0280200,Napa Police Department,1331,CA,Pacific,West,Region IV,NAPA,City,True,2022-12-01T00:00:00.000Z,38.5071,-122.325905
CA0280300,St. Helena Police Department,1332,CA,Pacific,West,Region IV,NAPA,City,True,2022-08-01T00:00:00.000Z,38.50604,-122.47157
CA028060X,Union Pacific Railroad: Napa County,1333,CA,Pacific,West,Region IV,NAPA,Other,False,,37.798763,-122.24971
CA0280800,Napa State Hospital,1335,CA,Pacific,West,Region IV,NAPA,Other State Agency,True,2022-01-01T00:00:00.000Z,38.270035,-122.27173
CA028090X,American Canyon,35737,CA,Pacific,West,Region IV,NAPA,City,True,2022-12-01T00:00:00.000Z,,
CA028100X,Yountville,35735,CA,Pacific,West,Region IV,NAPA,City,True,2022-12-01T00:00:00.000Z,,
CA0289925,Highway Patrol:,33988,CA,Pacific,West,Region IV,NAPA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0290000,Nevada County Sheriff's Office,1339,CA,Pacific,West,Region IV,NEVADA,County,True,2022-05-01T00:00:00.000Z,39.269234,-121.024475
CA0290100,Grass Valley Police Department,1340,CA,Pacific,West,Region IV,NEVADA,City,True,2021-11-01T00:00:00.000Z,39.218174,-121.06191
CA0290200,Nevada City Police Department,1341,CA,Pacific,West,Region IV,NEVADA,City,True,2022-11-01T00:00:00.000Z,39.262844,-121.01968
CA029030X,Union Pacific Railroad: Nevada County,1342,CA,Pacific,West,Region IV,NEVADA,Other,False,,37.798763,-122.24971
CA0290800,Truckee Police Department,1344,CA,Pacific,West,Region IV,NEVADA,City,True,2022-01-01T00:00:00.000Z,39.295191,-120.773446
CA0299922,Highway Patrol:,34084,CA,Pacific,West,Region IV,NEVADA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0299923,Highway Patrol:,33910,CA,Pacific,West,Region IV,NEVADA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0299930,Highway Patrol:,33942,CA,Pacific,West,Region IV,NEVADA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0300000,Orange County Sheriff's Office,1346,CA,Pacific,West,Region IV,ORANGE,County,True,2021-01-01T00:00:00.000Z,33.675687,-117.777207
CA0300100,Anaheim Police Department,1347,CA,Pacific,West,Region IV,ORANGE,City,True,2021-10-01T00:00:00.000Z,33.675687,-117.777207
CA0300200,Brea Police Department,1348,CA,Pacific,West,Region IV,ORANGE,City,True,2021-01-01T00:00:00.000Z,33.917824,-117.889275
CA0300300,Buena Park Police Department,1349,CA,Pacific,West,Region IV,ORANGE,City,False,,33.86387,-117.99804
CA0300400,Costa Mesa Police Department,1350,CA,Pacific,West,Region IV,ORANGE,City,False,,33.675687,-117.777207
CA0300500,Cypress Police Department,1351,CA,Pacific,West,Region IV,ORANGE,City,True,2022-01-01T00:00:00.000Z,33.675687,-117.777207
CA0300600,La Palma Police Department,1352,CA,Pacific,West,Region IV,ORANGE,City,True,2021-02-01T00:00:00.000Z,33.849407,-118.03725
CA0300700,Fountain Valley Police Department,1353,CA,Pacific,West,Region IV,ORANGE,City,True,2022-06-01T00:00:00.000Z,33.70901,-117.95065
CA0300800,Fullerton Police Department,1354,CA,Pacific,West,Region IV,ORANGE,City,False,,33.870346,-117.92736
CA0300900,Garden Grove Police Department,1355,CA,Pacific,West,Region IV,ORANGE,City,True,2021-09-01T00:00:00.000Z,33.675687,-117.777207
CA0301000,Huntington Beach Police Department,1356,CA,Pacific,West,Region IV,ORANGE,City,False,,33.675687,-117.777207
CA0301100,Laguna Beach Police Department,1357,CA,Pacific,West,Region IV,ORANGE,City,False,,33.545933,-117.78176
CA0301200,La Habra Police Department,1358,CA,Pacific,West,Region IV,ORANGE,City,True,2021-07-01T00:00:00.000Z,33.93234,-117.946106
CA0301300,Los Alamitos Police Department,1359,CA,Pacific,West,Region IV,ORANGE,City,True,2022-01-01T00:00:00.000Z,33.803204,-118.07573
CA0301400,Newport Beach Police Department,1360,CA,Pacific,West,Region IV,ORANGE,City,True,2022-11-01T00:00:00.000Z,33.675687,-117.777207
CA0301500,Orange Police Department,1361,CA,Pacific,West,Region IV,ORANGE,City,True,2022-03-01T00:00:00.000Z,33.808765,-117.8617
CA0301600,Placentia Police Department,1362,CA,Pacific,West,Region IV,ORANGE,City,True,2021-02-01T00:00:00.000Z,33.871143,-117.86279
CA0301700,San Clemente Police Department,1363,CA,Pacific,West,Region IV,ORANGE,City,True,2021-03-01T00:00:00.000Z,33.675687,-117.777207
CA0301800,San Juan Capistrano Police Department,1364,CA,Pacific,West,Region IV,ORANGE,City,True,2021-01-01T00:00:00.000Z,33.675687,-117.777207
CA0301900,Santa Ana Police Department,1365,CA,Pacific,West,Region IV,ORANGE,City,False,,33.675687,-117.777207
CA0302000,Seal Beach Police Department,1366,CA,Pacific,West,Region IV,ORANGE,City,True,2022-01-01T00:00:00.000Z,33.675687,-117.777207
CA0302100,Stanton Police Department,1367,CA,Pacific,West,Region IV,ORANGE,City,True,2021-02-01T00:00:00.000Z,33.675687,-117.777207
CA0302200,Tustin Police Department,1368,CA,Pacific,West,Region IV,ORANGE,City,True,2021-02-01T00:00:00.000Z,33.743816,-117.81884
CA0302300,Villa Park Police Department,1369,CA,Pacific,West,Region IV,ORANGE,City,True,2021-05-01T00:00:00.000Z,33.675687,-117.777207
CA0302400,Westminster Police Department,1370,CA,Pacific,West,Region IV,ORANGE,City,True,2022-09-01T00:00:00.000Z,33.75929,-117.986336
CA0302500,Yorba Linda Police Department,1371,CA,Pacific,West,Region IV,ORANGE,City,True,2021-02-01T00:00:00.000Z,33.917824,-117.889275
CA0302600,Irvine Police Department,1372,CA,Pacific,West,Region IV,ORANGE,City,True,2022-01-01T00:00:00.000Z,33.675687,-117.777207
