ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MO0810100,Rolla Police Department,9900,MO,West North Central,Midwest,Region II,PHELPS,City,True,2020-01-01T00:00:00.000Z,37.951534,-91.77054
MO0810200,St. James Police Department,9901,MO,West North Central,Midwest,Region II,PHELPS,City,True,2020-01-01T00:00:00.000Z,37.99708,-91.61815
MO0810300,Doolittle Police Department,9902,MO,West North Central,Midwest,Region II,PHELPS,City,False,2020-01-01T00:00:00.000Z,37.866326,-91.790349
MO0810400,Newburg Police Department,9903,MO,West North Central,Midwest,Region II,PHELPS,City,False,,37.866326,-91.790349
MO0810600,Edgar Springs Police Department,23206,MO,West North Central,Midwest,Region II,PHELPS,City,True,2020-01-01T00:00:00.000Z,37.866326,-91.790349
MO0810700,Missouri University of Science and Technology,9904,MO,West North Central,Midwest,Region II,PHELPS,University or College,True,2020-01-01T00:00:00.000Z,37.95486,-91.76458
MO0820000,Pike County Sheriff's Office,9905,MO,West North Central,Midwest,Region II,PIKE,County,True,2020-11-01T00:00:00.000Z,39.339959,-91.171607
MO0820100,Bowling Green Police Department,9906,MO,West North Central,Midwest,Region II,PIKE,City,True,2020-12-01T00:00:00.000Z,39.34283,-91.19331
MO0820300,Louisiana Police Department,9907,MO,West North Central,Midwest,Region II,PIKE,City,True,2021-01-01T00:00:00.000Z,39.44922,-91.04688
MO0820800,Frankford Police Department,9908,MO,West North Central,Midwest,Region II,PIKE,City,False,,39.339959,-91.171607
MO0830000,Platte County Sheriff's Office,9909,MO,West North Central,Midwest,Region II,PLATTE,County,True,2020-11-01T00:00:00.000Z,39.372177,-94.780914
MO0830100,Parkville Police Department,9910,MO,West North Central,Midwest,Region II,PLATTE,City,True,2020-08-01T00:00:00.000Z,39.378696,-94.761472
MO0830200,Platte City Police Department,9911,MO,West North Central,Midwest,Region II,PLATTE,City,True,2021-01-01T00:00:00.000Z,39.367268,-94.77963
MO0830300,Platte Woods Police Department,9912,MO,West North Central,Midwest,Region II,PLATTE,City,True,2022-05-01T00:00:00.000Z,39.23214,-94.65627
MO0830400,Weston Police Department,9913,MO,West North Central,Midwest,Region II,PLATTE,City,True,2021-01-01T00:00:00.000Z,39.411354,-94.90197
MO0830500,Riverside Police Department,9914,MO,West North Central,Midwest,Region II,PLATTE,City,True,2020-06-01T00:00:00.000Z,39.378696,-94.761472
MO0830600,Lake Waukomis Police Department,9915,MO,West North Central,Midwest,Region II,PLATTE,City,False,,39.2277,-94.63556
MO0830700,Northmoor Police Department,9916,MO,West North Central,Midwest,Region II,PLATTE,City,True,2021-06-01T00:00:00.000Z,39.183884,-94.60457
MO0831100,Edgerton Police Department,9919,MO,West North Central,Midwest,Region II,PLATTE,City,False,,39.378696,-94.761472
MO0831300,Ferrelview Police Department,9920,MO,West North Central,Midwest,Region II,PLATTE,City,False,,39.31294,-94.666336
MO0831400,Tracy Police Department,9921,MO,West North Central,Midwest,Region II,PLATTE,City,False,,39.378696,-94.761472
MO0831500,Weatherby Lake Police Department,9922,MO,West North Central,Midwest,Region II,PLATTE,City,True,2020-01-01T00:00:00.000Z,39.22555,-94.692055
MO0831800,Kansas City International Airport,25566,MO,West North Central,Midwest,Region II,PLATTE,Other,True,2021-01-01T00:00:00.000Z,39.007233,-94.342507
MO0832000,Platte County Multi-Jurisdictional Enforcement Group,9923,MO,West North Central,Midwest,Region II,PLATTE,Other,False,,39.372177,-94.780914
MO0832100,Western Missouri Cyber Crimes Task Force,9924,MO,West North Central,Midwest,Region II,PLATTE,Other,False,,39.372177,-94.780914
MO0840000,Polk County Sheriff's Office,9925,MO,West North Central,Midwest,Region II,POLK,County,True,2020-11-01T00:00:00.000Z,37.612648,-93.410904
MO0840100,Bolivar Police Department,9926,MO,West North Central,Midwest,Region II,POLK,City,True,2019-02-01T00:00:00.000Z,37.616761,-93.400817
MO0840200,Humansville Police Department,9927,MO,West North Central,Midwest,Region II,POLK,City,False,2021-04-01T00:00:00.000Z,37.616761,-93.400817
MO0840900,Fair Play Police Department,9928,MO,West North Central,Midwest,Region II,POLK,City,True,2022-01-01T00:00:00.000Z,37.616761,-93.400817
MO0841400,Pleasant Hope Police Department,9929,MO,West North Central,Midwest,Region II,POLK,City,False,2021-01-01T00:00:00.000Z,37.616761,-93.400817
MO0842400,Morrisville ,34132,MO,West North Central,Midwest,Region II,POLK,City,True,2022-01-01T00:00:00.000Z,,
MO0850000,Pulaski County Sheriff's Office,9930,MO,West North Central,Midwest,Region II,PULASKI,County,True,2020-02-01T00:00:00.000Z,37.824835,-92.207022
MO0850100,Crocker Police Department,9931,MO,West North Central,Midwest,Region II,PULASKI,City,True,2020-08-01T00:00:00.000Z,37.824835,-92.207022
MO0850200,Dixon Police Department,9932,MO,West North Central,Midwest,Region II,PULASKI,City,True,2021-01-01T00:00:00.000Z,37.824835,-92.207022
MO0850300,Richland Police Department,9933,MO,West North Central,Midwest,Region II,"CAMDEN, LACLEDE, PULASKI",City,True,2020-03-01T00:00:00.000Z,37.824835,-92.207022
MO0850400,St. Robert Police Department,9934,MO,West North Central,Midwest,Region II,PULASKI,City,True,2020-10-01T00:00:00.000Z,37.814877,-92.13835
MO0850500,Waynesville Police Department,9935,MO,West North Central,Midwest,Region II,PULASKI,City,True,2020-09-01T00:00:00.000Z,37.829445,-92.20357
MO0860000,Putnam County Sheriff's Office,9936,MO,West North Central,Midwest,Region II,PUTNAM,County,True,2022-03-01T00:00:00.000Z,40.476955,-93.002
MO0860100,Unionville Police Department,9937,MO,West North Central,Midwest,Region II,PUTNAM,City,False,,40.476097,-93.0021
MO0870000,Ralls County Sheriff's Office,9938,MO,West North Central,Midwest,Region II,RALLS,County,True,2020-11-01T00:00:00.000Z,39.553455,-91.524787
MO0870100,Center Police Department,9939,MO,West North Central,Midwest,Region II,RALLS,City,True,2020-12-01T00:00:00.000Z,39.553455,-91.524787
MO0870200,New London Police Department,9940,MO,West North Central,Midwest,Region II,RALLS,City,True,2021-01-01T00:00:00.000Z,39.553455,-91.524787
MO0870300,Perry Police Department,9941,MO,West North Central,Midwest,Region II,RALLS,City,True,2021-01-01T00:00:00.000Z,39.553455,-91.524787
MO0880000,Randolph County Sheriff's Office,9942,MO,West North Central,Midwest,Region II,RANDOLPH,County,True,2020-09-01T00:00:00.000Z,39.441601,-92.492724
MO0880200,Huntsville Police Department,9944,MO,West North Central,Midwest,Region II,RANDOLPH,City,True,2021-01-01T00:00:00.000Z,39.439945,-92.54444
MO0880300,Moberly Police Department,9945,MO,West North Central,Midwest,Region II,RANDOLPH,City,True,2021-01-01T00:00:00.000Z,39.42082,-92.43792
MO0890000,Ray County Sheriff's Office,9946,MO,West North Central,Midwest,Region II,RAY,County,True,2021-01-01T00:00:00.000Z,39.23964,-93.94057
MO0890100,Hardin Police Department,9947,MO,West North Central,Midwest,Region II,RAY,City,True,2021-08-01T00:00:00.000Z,39.308401,-93.995746
MO0890200,Richmond Police Department,9948,MO,West North Central,Midwest,Region II,RAY,City,True,2021-02-01T00:00:00.000Z,39.27629,-93.97801
MO0890300,Lawson Police Department,9949,MO,West North Central,Midwest,Region II,"CLAY, RAY",City,True,2019-09-01T00:00:00.000Z,39.308401,-93.995746
MO0890400,Camden Police Department,25422,MO,West North Central,Midwest,Region II,RAY,City,False,,39.308401,-93.995746
MO0890700,Fleming Police Department,9950,MO,West North Central,Midwest,Region II,RAY,City,False,,39.278984,-93.97664
MO0890800,Henrietta Police Department,9951,MO,West North Central,Midwest,Region II,RAY,City,False,,39.308401,-93.995746
MO0890900,Orrick Police Department,9952,MO,West North Central,Midwest,Region II,RAY,City,False,,39.308401,-93.995746
MO0891100,Wood Heights Police Department,9953,MO,West North Central,Midwest,Region II,RAY,City,False,,39.308401,-93.995746
MO0891300,Crystal Lakes Police Department,25353,MO,West North Central,Midwest,Region II,RAY,City,False,,39.308401,-93.995746
MO0900000,Reynolds County Sheriff's Office,9954,MO,West North Central,Midwest,Region II,REYNOLDS,County,True,2021-01-01T00:00:00.000Z,37.360857,-90.969516
MO0900200,Bunker Police Department,9956,MO,West North Central,Midwest,Region II,"DENT, REYNOLDS",City,False,,37.360857,-90.969516
MO0910000,Ripley County Sheriff's Office,9957,MO,West North Central,Midwest,Region II,RIPLEY,County,True,2020-11-01T00:00:00.000Z,36.617596,-90.82849
MO0910100,Doniphan Police Department,9958,MO,West North Central,Midwest,Region II,RIPLEY,City,True,2020-01-01T00:00:00.000Z,36.617596,-90.82849
MO0920000,St. Charles County Sheriff's Office,9960,MO,West North Central,Midwest,Region II,ST CHARLES,County,True,2019-06-01T00:00:00.000Z,38.781102,-90.674915
MO0920100,O'Fallon Police Department,9961,MO,West North Central,Midwest,Region II,ST CHARLES,City,True,2020-02-01T00:00:00.000Z,38.802345,-90.62706
MO0920300,St. Charles Police Department,9962,MO,West North Central,Midwest,Region II,ST CHARLES,City,True,2012-01-01T00:00:00.000Z,38.774826,-90.527084
MO0920400,St. Peters Police Department,9963,MO,West North Central,Midwest,Region II,ST CHARLES,City,True,2009-08-01T00:00:00.000Z,38.781102,-90.674915
MO0920500,Wentzville Police Department,9964,MO,West North Central,Midwest,Region II,ST CHARLES,City,True,2017-05-01T00:00:00.000Z,38.781102,-90.674915
MO0920700,Cottleville Police Department,9966,MO,West North Central,Midwest,Region II,ST CHARLES,City,True,2020-02-01T00:00:00.000Z,38.781102,-90.674915
MO0920900,Lake St. Louis Police Department,9967,MO,West North Central,Midwest,Region II,ST CHARLES,City,True,2020-09-01T00:00:00.000Z,38.781102,-90.674915
MO0921200,Foristell Police Department,9968,MO,West North Central,Midwest,Region II,"ST CHARLES, WARREN",City,True,2020-12-01T00:00:00.000Z,38.781102,-90.674915
MO0921400,St. Charles Community College,9970,MO,West North Central,Midwest,Region II,ST CHARLES,University or College,True,2020-01-01T00:00:00.000Z,38.739853,-90.633995
MO0922400,St. Charles County Police Department,25587,MO,West North Central,Midwest,Region II,ST CHARLES,County,True,2019-06-01T00:00:00.000Z,,
MO0922500,St. Charles Regional Drug Task Force,33822,MO,West North Central,Midwest,Region II,ST CHARLES,Other,True,2022-07-01T00:00:00.000Z,,
MO0930000,St. Clair County Sheriff's Office,9974,MO,West North Central,Midwest,Region II,ST CLAIR,County,True,2020-12-01T00:00:00.000Z,38.039069,-93.773076
MO0930100,Appleton City Police Department,9975,MO,West North Central,Midwest,Region II,ST CLAIR,City,False,,38.039069,-93.773076
MO0930200,Osceola Police Department,9976,MO,West North Central,Midwest,Region II,ST CLAIR,City,True,2020-04-01T00:00:00.000Z,38.039069,-93.773076
MO0930500,Lowry City Police Department,9977,MO,West North Central,Midwest,Region II,ST CLAIR,City,True,2021-09-01T00:00:00.000Z,38.139584,-93.72468
MO0940000,St. Francois County Sheriff's Office,9978,MO,West North Central,Midwest,Region II,ST FRANCOIS,County,True,2020-10-01T00:00:00.000Z,37.7649,-90.43971
MO0940100,Bismarck Police Department,9979,MO,West North Central,Midwest,Region II,ST FRANCOIS,City,True,2021-01-01T00:00:00.000Z,37.810707,-90.473868
MO0940200,Bonne Terre Police Department,9980,MO,West North Central,Midwest,Region II,ST FRANCOIS,City,True,2021-01-01T00:00:00.000Z,37.923775,-90.55097
MO0940300,Desloge Police Department,9981,MO,West North Central,Midwest,Region II,ST FRANCOIS,City,True,2019-03-01T00:00:00.000Z,37.879135,-90.5232
MO0940600,Farmington Police Department,9982,MO,West North Central,Midwest,Region II,ST FRANCOIS,City,True,2020-10-01T00:00:00.000Z,37.78024,-90.41732
MO0940800,Leadwood Police Department,9984,MO,West North Central,Midwest,Region II,ST FRANCOIS,City,False,2020-11-01T00:00:00.000Z,37.843132,-90.49839
MO0941600,Leadington Police Department,9986,MO,West North Central,Midwest,Region II,ST FRANCOIS,City,False,,37.837685,-90.48658
MO0942100,Iron Mountain Lake Police Department,9987,MO,West North Central,Midwest,Region II,ST FRANCOIS,City,False,,37.692146,-90.61638
MO0942200,Park Hills Police Department,9988,MO,West North Central,Midwest,Region II,ST FRANCOIS,City,True,2019-09-01T00:00:00.000Z,37.85219,-90.52166
MO0942400,Mineral Area College,9989,MO,West North Central,Midwest,Region II,ST FRANCOIS,University or College,False,,37.810707,-90.473868
MO0950000,St. Louis County Police Department,9990,MO,West North Central,Midwest,Region II,ST LOUIS,County,True,2020-01-01T00:00:00.000Z,38.650246,-90.33834
MO095019E,Washington University,9991,MO,West North Central,Midwest,Region II,ST LOUIS,University or College,True,2020-09-01T00:00:00.000Z,,
MO0950200,Ballwin Police Department,9992,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.640702,-90.445954
MO0950300,Bella Villa Police Department,9993,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-03-01T00:00:00.000Z,38.542965,-90.28872
MO0950400,Bellefontaine Neighbors Police Department,9994,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.741653,-90.2257
MO0950500,Bel-Nor Police Department,9995,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-03-01T00:00:00.000Z,38.708828,-90.31727
MO0950700,Berkeley Police Department,9997,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-10-01T00:00:00.000Z,38.744526,-90.334755
MO0950800,Breckenridge Hills Police Department,9998,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-03-01T00:00:00.000Z,38.718903,-90.36529
MO0950900,Brentwood Police Department,9999,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-02-01T00:00:00.000Z,38.621582,-90.337296
MO0950B00,University of Missouri: St. Louis,10000,MO,West North Central,Midwest,Region II,ST LOUIS,University or College,True,2020-10-01T00:00:00.000Z,38.70712,-90.311516
MO0950C00,St. Louis Community College: Meramec,10001,MO,West North Central,Midwest,Region II,ST LOUIS,University or College,True,2020-05-01T00:00:00.000Z,38.56692,-90.42112
MO0950D00,Lambert-St. Louis International Airport,10002,MO,West North Central,Midwest,Region II,ST LOUIS,Other,True,2020-12-01T00:00:00.000Z,38.640702,-90.445954
MO0950H00,Maryland Heights Police Department,10004,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-11-01T00:00:00.000Z,38.714573,-90.43463
MO0951000,Bridgeton Police Department,10006,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-02-01T00:00:00.000Z,38.640702,-90.445954
MO0951100,Calverton Park Police Department,10007,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2021-01-01T00:00:00.000Z,38.765263,-90.315895
MO0951300,Clarkson Valley Police Department,10009,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-04-01T00:00:00.000Z,38.640702,-90.445954
MO0951400,Clayton Police Department,10010,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.574097,-90.3642
MO0951600,Country Club Hills Police Department,10012,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-10-01T00:00:00.000Z,38.71953,-90.27476
MO0951800,Crestwood Police Department,10013,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.55943,-90.385635
MO0951900,Creve Coeur Police Department,10014,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.65999,-90.443275
MO0952200,Des Peres Police Department,10016,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.600597,-90.44378
MO0952300,Edmundson Police Department,10017,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2016-12-01T00:00:00.000Z,38.733944,-90.363716
MO0952500,Ellisville Police Department,10018,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.59302,-90.59231
MO0952600,Eureka Police Department,10019,MO,West North Central,Midwest,Region II,"JEFFERSON, ST LOUIS",City,True,2020-01-01T00:00:00.000Z,38.495453,-90.63114
MO0952800,Ferguson Police Department,10021,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2021-01-01T00:00:00.000Z,38.640702,-90.445954
MO0952900,Flordell Hills Police Department,10022,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-02-01T00:00:00.000Z,38.71042,-90.2666
MO0953000,Florissant Police Department,10023,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-10-01T00:00:00.000Z,38.79943,-90.317116
MO0953100,Frontenac Police Department,10024,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2019-10-01T00:00:00.000Z,38.640702,-90.445954
MO0953200,Glendale Police Department,10025,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2021-02-01T00:00:00.000Z,38.640702,-90.445954
MO0953800,Hazelwood Police Department,10029,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-02-01T00:00:00.000Z,38.78464,-90.35471
MO0953900,Hillsdale Police Department,10030,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.6865,-90.292274
MO0954300,Kirkwood Police Department,10033,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.602047,-90.35826
MO0954400,Ladue Police Department,10034,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-06-01T00:00:00.000Z,38.64083,-90.378624
MO0954500,Lakeshire Police Department,10035,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.53673,-90.33794
MO0954700,Manchester Police Department,10036,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2021-01-01T00:00:00.000Z,38.592743,-90.50806
MO0954800,Maplewood Police Department,10037,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.61286,-90.32577
MO0955100,Moline Acres Police Department,10039,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-02-01T00:00:00.000Z,38.751114,-90.24502
MO0955200,Normandy Police Department,10040,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.70613,-90.30266
MO0955300,Northwoods Police Department,10041,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2021-02-01T00:00:00.000Z,38.70563,-90.28058
MO0955500,Olivette Police Department,10042,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.674103,-90.383446
MO0955600,Overland Police Department,10043,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2016-12-01T00:00:00.000Z,38.700275,-90.359085
MO0955700,Pagedale Police Department,10044,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.681454,-90.30756
MO0956200,Richmond Heights Police Department,10049,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.628307,-90.319824
MO0956300,Riverview Police Department,10050,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-02-01T00:00:00.000Z,38.74024,-90.21496
MO0956400,Rock Hill Police Department,10051,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-11-01T00:00:00.000Z,38.60872,-90.36707
MO0956500,St. Ann Police Department,10052,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-07-01T00:00:00.000Z,38.7283,-90.382454
MO0956700,St. John Police Department,10054,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-03-01T00:00:00.000Z,38.71149,-90.35173
MO0956900,Shrewsbury Police Department,10056,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-09-01T00:00:00.000Z,38.59381,-90.32669
MO0957000,Sunset Hills Police Department,10057,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-03-01T00:00:00.000Z,38.546673,-90.40366
MO0957200,Town and Country Police Department,10059,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.635197,-90.4507
MO0957300,University City Police Department,10060,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-04-01T00:00:00.000Z,38.65647,-90.309975
MO0957500,Velda City Police Department,10062,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-01-01T00:00:00.000Z,38.691006,-90.29223
MO0957700,Vinita Park Police Department,10064,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2021-01-01T00:00:00.000Z,38.696285,-90.34004
MO0957900,Warson Woods Police Department,10065,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2021-01-01T00:00:00.000Z,38.603157,-90.38538
MO0958000,Webster Groves Police Department,10066,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-10-01T00:00:00.000Z,38.58327,-90.38371
MO0958400,Woodson Terrace Police Department,10069,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-10-01T00:00:00.000Z,38.72773,-90.35797
MO0958800,St. Louis County Park Rangers ,31836,MO,West North Central,Midwest,Region II,ST LOUIS,Other,True,2020-10-01T00:00:00.000Z,,
MO0959700,Oakland Police Department,10074,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-04-01T00:00:00.000Z,38.602047,-90.35826
MO0959A00,Chesterfield Police Department,10075,MO,West North Central,Midwest,Region II,ST LOUIS,City,True,2020-04-01T00:00:00.000Z,38.640702,-90.445954
MO0970000,Ste. Genevieve County Sheriff's Office,10076,MO,West North Central,Midwest,Region II,STE GENEVIEVE,County,True,2009-08-01T00:00:00.000Z,37.968,-90.05517
MO0970100,Ste. Genevieve Police Department,10077,MO,West North Central,Midwest,Region II,STE GENEVIEVE,City,True,2020-09-01T00:00:00.000Z,37.97817,-90.047386
MO0980000,Saline County Sheriff's Office,10079,MO,West North Central,Midwest,Region II,SALINE,County,True,2020-03-01T00:00:00.000Z,39.13584,-93.204164
MO0980100,Marshall Police Department,10080,MO,West North Central,Midwest,Region II,SALINE,City,True,2018-05-01T00:00:00.000Z,39.12041,-93.20152
MO0980300,Sweet Springs Police Department,10082,MO,West North Central,Midwest,Region II,SALINE,City,True,2021-01-01T00:00:00.000Z,38.964317,-93.41781
MO0980500,Blackburn Police Department,10083,MO,West North Central,Midwest,Region II,"LAFAYETTE, SALINE",City,False,,39.13584,-93.204164
MO0980600,Emma Police Department,10084,MO,West North Central,Midwest,Region II,"LAFAYETTE, SALINE",City,False,,39.13584,-93.204164
MO0990000,Schuyler County Sheriff's Office,10085,MO,West North Central,Midwest,Region II,SCHUYLER,County,True,2020-03-01T00:00:00.000Z,40.469361,-92.519016
MO1000000,Scotland County Sheriff's Office,10087,MO,West North Central,Midwest,Region II,SCOTLAND,County,False,,40.45912,-92.16938
MO1000100,Memphis Police Department,10088,MO,West North Central,Midwest,Region II,SCOTLAND,City,False,,40.45908,-92.16935
MO1000400,Rutledge,26181,MO,West North Central,Midwest,Region II,SCOTLAND,City,False,,40.447686,-92.142824
MO1010000,Scott County Sheriff's Office,10089,MO,West North Central,Midwest,Region II,SCOTT,County,False,,37.047793,-89.568098
MO1010100,Chaffee Police Department,10090,MO,West North Central,Midwest,Region II,SCOTT,City,True,2021-01-01T00:00:00.000Z,37.18083,-89.657684
MO1010400,Oran Police Department,10091,MO,West North Central,Midwest,Region II,SCOTT,City,False,,37.08461,-89.65492
MO1010500,Scott City Police Department,10092,MO,West North Central,Midwest,Region II,SCOTT,City,True,2019-06-01T00:00:00.000Z,37.219116,-89.51521
MO1010600,Sikeston Police Department,10093,MO,West North Central,Midwest,Region II,"NEW MADRID, SCOTT",City,True,2020-05-01T00:00:00.000Z,36.8779,-89.58977
MO1010800,Morley Police Department,10094,MO,West North Central,Midwest,Region II,SCOTT,City,False,,37.047793,-89.568098
MO1010900,Miner Police Department,10095,MO,West North Central,Midwest,Region II,SCOTT,City,True,2021-01-01T00:00:00.000Z,37.047793,-89.568098
MO1020000,Shannon County Sheriff's Office,10097,MO,West North Central,Midwest,Region II,SHANNON,County,True,2021-01-01T00:00:00.000Z,37.15198,-91.398364
MO1020100,Birch Tree Police Department,10098,MO,West North Central,Midwest,Region II,SHANNON,City,False,,37.15198,-91.398364
MO1020200,Winona Police Department,10099,MO,West North Central,Midwest,Region II,SHANNON,City,True,2020-10-01T00:00:00.000Z,37.15198,-91.398364
MO1020300,Eminence Police Department,10100,MO,West North Central,Midwest,Region II,SHANNON,City,False,,37.15198,-91.398364
MO1030000,Shelby County Sheriff's Office,10101,MO,West North Central,Midwest,Region II,SHELBY,County,True,2021-01-01T00:00:00.000Z,39.797531,-92.088719
MO1030400,Shelbina Police Department,10103,MO,West North Central,Midwest,Region II,SHELBY,City,True,2019-03-01T00:00:00.000Z,39.797531,-92.088719
MO1040000,Stoddard County Sheriff's Office,10105,MO,West North Central,Midwest,Region II,STODDARD,County,True,2019-07-01T00:00:00.000Z,36.855428,-89.941735
MO1040100,Advance Police Department,10106,MO,West North Central,Midwest,Region II,STODDARD,City,False,,36.855428,-89.941735
MO1040200,Bernie Police Department,10107,MO,West North Central,Midwest,Region II,STODDARD,City,True,2021-01-01T00:00:00.000Z,36.855428,-89.941735
MO1040300,Bloomfield Police Department,10108,MO,West North Central,Midwest,Region II,STODDARD,City,True,2019-08-01T00:00:00.000Z,36.855428,-89.941735
MO1040400,Dexter Police Department,10109,MO,West North Central,Midwest,Region II,STODDARD,City,True,2020-02-01T00:00:00.000Z,36.796616,-89.965935
MO1040500,Puxico Police Department,10110,MO,West North Central,Midwest,Region II,STODDARD,City,True,2020-01-01T00:00:00.000Z,36.949924,-90.15744
MO1050000,Stone County Sheriff's Office,10113,MO,West North Central,Midwest,Region II,STONE,County,True,2020-08-01T00:00:00.000Z,36.747857,-93.467782
MO1050100,Crane Police Department,10114,MO,West North Central,Midwest,Region II,STONE,City,False,,36.747857,-93.467782
MO1050200,Galena Police Department,10115,MO,West North Central,Midwest,Region II,STONE,City,True,2020-12-01T00:00:00.000Z,36.747857,-93.467782
MO1050300,Reeds Spring Police Department,10116,MO,West North Central,Midwest,Region II,STONE,City,True,2021-01-01T00:00:00.000Z,36.747857,-93.467782
MO1050500,Kimberling City Police Department,10118,MO,West North Central,Midwest,Region II,STONE,City,True,2020-02-01T00:00:00.000Z,36.747857,-93.467782
MO1050600,Branson West Police Department,10119,MO,West North Central,Midwest,Region II,STONE,City,True,2020-10-01T00:00:00.000Z,36.747857,-93.467782
MO1050700,Indian Point Police Department,10120,MO,West North Central,Midwest,Region II,STONE,City,False,,36.747857,-93.467782
MO1060000,Sullivan County Sheriff's Office,10121,MO,West North Central,Midwest,Region II,SULLIVAN,County,True,2021-01-01T00:00:00.000Z,40.202194,-93.12458
MO1060100,Milan Police Department,10122,MO,West North Central,Midwest,Region II,SULLIVAN,City,True,2020-11-01T00:00:00.000Z,40.20283,-93.125496
MO1070000,Taney County Sheriff's Office,10123,MO,West North Central,Midwest,Region II,TANEY,County,True,2020-11-01T00:00:00.000Z,36.649827,-93.042819
MO1070100,Branson Police Department,10124,MO,West North Central,Midwest,Region II,TANEY,City,True,2021-01-01T00:00:00.000Z,36.64156,-93.217384
MO1070200,Forsyth Police Department,10125,MO,West North Central,Midwest,Region II,TANEY,City,True,2020-12-01T00:00:00.000Z,36.649827,-93.042819
MO1070300,Hollister Police Department,10126,MO,West North Central,Midwest,Region II,TANEY,City,True,2020-03-01T00:00:00.000Z,36.649827,-93.042819
MO1070400,Rockaway Beach Police Department,10127,MO,West North Central,Midwest,Region II,TANEY,City,True,2020-02-01T00:00:00.000Z,36.649827,-93.042819
MO1070600,Merriam Woods Police Department,10128,MO,West North Central,Midwest,Region II,TANEY,City,True,2020-05-01T00:00:00.000Z,36.649827,-93.042819
MO1080000,Texas County Sheriff's Office,10129,MO,West North Central,Midwest,Region II,TEXAS,County,True,2020-12-01T00:00:00.000Z,37.314257,-91.964478
