ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
FL0375000,Division of Alcoholic Beverages and Tobacco: Leon County,2936,FL,South Atlantic,South,Region III,LEON,Other State Agency,False,,30.423128,-84.28066
FL0379000,Highway Patrol: Leon County,2937,FL,South Atlantic,South,Region III,LEON,State Police,False,,30.453127,-84.24729
FL037A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33564,FL,South Atlantic,South,Region III,LEON,Other State Agency,False,,,
FL0380000,Levy County Sheriff's Office,2944,FL,South Atlantic,South,Region III,LEVY,County,False,,29.284457,-82.783462
FL0380100,Cedar Key Police Department,2945,FL,South Atlantic,South,Region III,LEVY,City,False,,29.284457,-82.783462
FL0380200,Chiefland Police Department,2946,FL,South Atlantic,South,Region III,LEVY,City,False,,29.478706,-82.85951
FL0380400,Williston Police Department,2948,FL,South Atlantic,South,Region III,LEVY,City,False,,29.386124,-82.44689
FL0380600,"Department of Corrections, Office of the Inspector General: Levy County",25605,FL,South Atlantic,South,Region III,LEVY,Other State Agency,False,,,
FL038500X,Division of Alcoholic Beverages and Tobacco: Levy County,2950,FL,South Atlantic,South,Region III,LEVY,Other State Agency,False,,30.423128,-84.28066
FL0388000,Florida Game Commission: Levy County,2951,FL,South Atlantic,South,Region III,LEVY,Other State Agency,False,,29.163023,-83.02739
FL0389000,Highway Patrol: Levy County,2952,FL,South Atlantic,South,Region III,LEVY,State Police,False,,30.334911,-81.664505
FL038A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33566,FL,South Atlantic,South,Region III,LEVY,Other State Agency,False,,,
FL0390000,Liberty County Sheriff's Office,2958,FL,South Atlantic,South,Region III,LIBERTY,County,False,,30.259849,-84.86858
FL0390100,"Department of Corrections, Office of the Inspector General: Liberty County",25564,FL,South Atlantic,South,Region III,LIBERTY,Other State Agency,False,,,
FL039500X,Division of Alcoholic Beverages and Tobacco: Liberty County,2960,FL,South Atlantic,South,Region III,LIBERTY,Other State Agency,False,,30.423128,-84.28066
FL0398000,Florida Game Commission: Liberty County,2961,FL,South Atlantic,South,Region III,LIBERTY,Other State Agency,False,,30.259849,-84.86858
FL0399000,Highway Patrol: Liberty County,2962,FL,South Atlantic,South,Region III,LIBERTY,State Police,False,,30.453127,-84.24729
FL039A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33568,FL,South Atlantic,South,Region III,LIBERTY,Other State Agency,False,,,
FL0400000,Madison County Sheriff's Office,2968,FL,South Atlantic,South,Region III,MADISON,County,True,2021-01-01T00:00:00.000Z,30.447233,-83.470416
FL0400100,Madison Police Department,2969,FL,South Atlantic,South,Region III,MADISON,City,False,,30.467737,-83.410835
FL040060X,"Department of Corrections, Office of the Inspector General: Madison County",2972,FL,South Atlantic,South,Region III,MADISON,Other State Agency,False,,30.426645,-84.249504
FL040500X,Division of Alcoholic Beverages and Tobacco: Madison County,2974,FL,South Atlantic,South,Region III,MADISON,Other State Agency,False,,30.423128,-84.28066
FL0408000,Florida Game Commission: Madison County,2975,FL,South Atlantic,South,Region III,MADISON,Other State Agency,False,,30.447233,-83.470416
FL0409000,Highway Patrol: Madison County,2976,FL,South Atlantic,South,Region III,MADISON,State Police,False,,30.447233,-83.470416
FL040A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33570,FL,South Atlantic,South,Region III,MADISON,Other State Agency,False,,,
FL0410000,Manatee County Sheriff's Office,2982,FL,South Atlantic,South,Region III,MANATEE,County,False,,27.481386,-82.365783
FL0410200,Bradenton Police Department,2984,FL,South Atlantic,South,Region III,MANATEE,City,True,2021-01-01T00:00:00.000Z,27.499048,-82.57196
FL0410300,Bradenton Beach Police Department,2985,FL,South Atlantic,South,Region III,MANATEE,City,False,,27.468018,-82.69838
FL0410400,Holmes Beach Police Department,2986,FL,South Atlantic,South,Region III,MANATEE,City,False,,27.509714,-82.71456
FL0410500,Longboat Key Police Department,2987,FL,South Atlantic,South,Region III,"MANATEE, SARASOTA",City,False,,27.411144,-82.657776
FL0410600,Palmetto Police Department,2988,FL,South Atlantic,South,Region III,MANATEE,City,False,,27.52125,-82.57722
FL0410900,"Department of Corrections, Office of the Inspector General: Manatee County",25565,FL,South Atlantic,South,Region III,MANATEE,Other State Agency,False,,,
FL041500X,Division of Alcoholic Beverages and Tobacco: Manatee County,2990,FL,South Atlantic,South,Region III,MANATEE,Other State Agency,False,,30.423128,-84.28066
FL0418000,Florida Game Commission: Manatee County,2991,FL,South Atlantic,South,Region III,MANATEE,Other State Agency,False,,27.460865,-82.55562
FL0419000,Highway Patrol: Manatee County,2992,FL,South Atlantic,South,Region III,MANATEE,State Police,False,,27.481386,-82.365783
FL041A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33574,FL,South Atlantic,South,Region III,MANATEE,Other State Agency,False,,,
FL0420000,Marion County Sheriff's Office,2998,FL,South Atlantic,South,Region III,MARION,County,True,2021-03-01T00:00:00.000Z,29.202805,-82.0431
FL0420100,Ocala Police Department,2999,FL,South Atlantic,South,Region III,MARION,City,True,2021-01-01T00:00:00.000Z,29.183275,-82.14036
FL0420200,Belleview Police Department,3000,FL,South Atlantic,South,Region III,MARION,City,False,,29.062445,-82.06017
FL0420300,Dunnellon Police Department,3001,FL,South Atlantic,South,Region III,MARION,City,False,,29.045834,-82.4647
FL042090X,"Department of Corrections, Office of the Inspector General: Marion County",3003,FL,South Atlantic,South,Region III,MARION,Other State Agency,False,,30.426645,-84.249504
FL0425000,Division of Alcoholic Beverages and Tobacco: Marion County,3005,FL,South Atlantic,South,Region III,MARION,Other State Agency,False,,29.202805,-82.0431
FL0428000,Florida Game Commission: Marion County,3006,FL,South Atlantic,South,Region III,MARION,Other State Agency,False,,29.179031,-82.149666
FL0429000,Highway Patrol: Marion County,3007,FL,South Atlantic,South,Region III,MARION,State Police,False,,29.184986,-82.103195
FL042A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33576,FL,South Atlantic,South,Region III,MARION,Other State Agency,False,,,
FL0430000,Martin County Sheriff's Office,3013,FL,South Atlantic,South,Region III,MARTIN,County,False,,27.175573,-80.24157
FL0430100,Stuart Police Department,3014,FL,South Atlantic,South,Region III,MARTIN,City,False,,27.079954,-80.398211
FL0430200,Jupiter Island Police Department,3015,FL,South Atlantic,South,Region III,MARTIN,City,False,,27.052881,-80.11079
FL0430300,Sewall's Point Police Department,3016,FL,South Atlantic,South,Region III,MARTIN,City,False,,27.177921,-80.18817
FL0430600,"Department of Corrections, Office of the Inspector General: Martin County",23088,FL,South Atlantic,South,Region III,MARTIN,Other State Agency,False,,30.426645,-84.249504
FL043500X,Division of Alcoholic Beverages and Tobacco: Martin County,3018,FL,South Atlantic,South,Region III,MARTIN,Other State Agency,False,,30.423128,-84.28066
FL0438000,Florida Game Commission: Martin County,3019,FL,South Atlantic,South,Region III,MARTIN,Other State Agency,False,,27.079954,-80.398211
FL0439000,Highway Patrol: Martin County,3020,FL,South Atlantic,South,Region III,MARTIN,State Police,False,,27.480038,-80.34986
FL043A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33578,FL,South Atlantic,South,Region III,MARTIN,Other State Agency,False,,,
FL0440000,Monroe County Sheriff's Office,3026,FL,South Atlantic,South,Region III,MONROE,County,True,2022-01-01T00:00:00.000Z,25.601043,-81.206777
FL0440100,Key West Police Department,3027,FL,South Atlantic,South,Region III,MONROE,City,False,,25.601043,-81.206777
FL0440200,Key Colony Beach Police Department,3028,FL,South Atlantic,South,Region III,MONROE,City,False,,25.601043,-81.206777
FL0440700,"Department of Corrections, Office of the Inspector General: Monroe County",25617,FL,South Atlantic,South,Region III,MONROE,Other State Agency,False,,,
FL0445000,Division of Alcoholic Beverages and Tobacco: Monroe County,3033,FL,South Atlantic,South,Region III,MONROE,Other State Agency,False,,30.423128,-84.28066
FL0448000,Florida Game Commission: Monroe County,3034,FL,South Atlantic,South,Region III,MONROE,Other State Agency,False,,24.71027,-81.098145
FL0449000,Highway Patrol: Monroe County,3035,FL,South Atlantic,South,Region III,MONROE,State Police,False,,24.7114,-81.09389
FL044A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33582,FL,South Atlantic,South,Region III,MONROE,Other State Agency,False,,,
FL0450000,Nassau County Sheriff's Office,3042,FL,South Atlantic,South,Region III,NASSAU,County,False,,30.605926,-81.764929
FL0450100,Fernandina Beach Police Department,3043,FL,South Atlantic,South,Region III,NASSAU,City,False,,30.654675,-81.45242
FL0451100,"Department of Corrections, Office of the Inspector General: Nassau County",25667,FL,South Atlantic,South,Region III,NASSAU,Other State Agency,False,,,
FL045500X,Division of Alcoholic Beverages and Tobacco: Nassau County,3047,FL,South Atlantic,South,Region III,NASSAU,Other State Agency,False,,30.423128,-84.28066
FL0458000,Florida Game Commission: Nassau County,3048,FL,South Atlantic,South,Region III,NASSAU,Other State Agency,False,,30.605926,-81.764929
FL0459000,Highway Patrol: Nassau County,3049,FL,South Atlantic,South,Region III,NASSAU,State Police,False,,29.659754,-81.656166
FL045A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33584,FL,South Atlantic,South,Region III,NASSAU,Other State Agency,False,,,
FL0460000,Okaloosa County Sheriff's Office,3055,FL,South Atlantic,South,Region III,OKALOOSA,County,False,,30.665858,-86.594194
FL0460100,Crestview Police Department,3056,FL,South Atlantic,South,Region III,OKALOOSA,City,False,,30.773064,-86.56281
FL0460200,Fort Walton Beach Police Department,3057,FL,South Atlantic,South,Region III,OKALOOSA,City,False,2023-04-01T00:00:00.000Z,30.41252,-86.61168
FL0460300,Niceville Police Department,3058,FL,South Atlantic,South,Region III,OKALOOSA,City,False,,30.518335,-86.48268
FL0460400,Valparaiso Police Department,3059,FL,South Atlantic,South,Region III,OKALOOSA,City,False,,30.509922,-86.49973
FL0460500,Shalimar Police Department,3060,FL,South Atlantic,South,Region III,OKALOOSA,City,False,,30.43718,-86.58404
FL0461200,"Department of Corrections, Office of the Inspector General: Okaloosa County",25629,FL,South Atlantic,South,Region III,OKALOOSA,Other State Agency,False,,,
FL0461300,Northwest Florida State College,27755,FL,South Atlantic,South,Region III,OKALOOSA,University or College,False,,,
FL046500X,Division of Alcoholic Beverages and Tobacco: Okaloosa County,3067,FL,South Atlantic,South,Region III,OKALOOSA,Other State Agency,False,,30.423128,-84.28066
FL0468000,Florida Game Commission: Okaloosa County,3068,FL,South Atlantic,South,Region III,OKALOOSA,Other State Agency,False,,30.763071,-86.578354
FL0469000,Highway Patrol: Okaloosa County,3069,FL,South Atlantic,South,Region III,OKALOOSA,State Police,False,,30.665858,-86.594194
FL046A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33586,FL,South Atlantic,South,Region III,OKALOOSA,Other State Agency,False,,,
FL0470000,Okeechobee County Sheriff's Office,3075,FL,South Atlantic,South,Region III,OKEECHOBEE,County,False,,27.385592,-80.887388
FL0470100,Okeechobee Police Department,3076,FL,South Atlantic,South,Region III,OKEECHOBEE,City,False,,27.2421,-80.82958
FL047040X,"Department of Corrections, Office of the Inspector General: Okeechobee County",3077,FL,South Atlantic,South,Region III,OKEECHOBEE,Other State Agency,False,,30.426645,-84.249504
FL047500X,Division of Alcoholic Beverages and Tobacco: Okeechobee County,3079,FL,South Atlantic,South,Region III,OKEECHOBEE,Other State Agency,False,,30.423128,-84.28066
FL0478000,Florida Game Commission: Okeechobee County,3080,FL,South Atlantic,South,Region III,OKEECHOBEE,Other State Agency,False,,27.116465,-80.6698
FL0479000,Highway Patrol: Okeechobee County,3081,FL,South Atlantic,South,Region III,OKEECHOBEE,State Police,False,,27.385592,-80.887388
FL047A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33588,FL,South Atlantic,South,Region III,OKEECHOBEE,Other State Agency,False,,,
FL0480000,Orange County Sheriff's Office,3087,FL,South Atlantic,South,Region III,ORANGE,County,False,,28.514435,-81.323295
FL0480100,Apopka Police Department,3088,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.670673,-81.50905
FL0480200,Maitland Police Department,3089,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.627409,-81.4036
FL0480300,Ocoee Police Department,3090,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.549383,-81.534546
FL0480400,Orlando Police Department,3091,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.514435,-81.323295
FL0480500,Winter Garden Police Department,3092,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.565187,-81.5884
FL0480600,Winter Park Police Department,3093,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.602503,-81.35485
FL0480700,Eatonville Police Department,3094,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.618223,-81.377
FL0480800,Oakland Police Department,3095,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.514435,-81.323295
FL0480900,Windermere Police Department,3096,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.514435,-81.323295
FL0481000,Edgewood Police Department,3097,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.478191,-81.371376
FL0481100,"Department of Law Enforcement: Orange County, Orlando",3098,FL,South Atlantic,South,Region III,ORANGE,Other State Agency,False,,28.545675,-81.38558
FL0481400,University of Central Florida,3101,FL,South Atlantic,South,Region III,ORANGE,University or College,False,,28.514435,-81.323295
FL0482900,"Department of Corrections, Office of the Inspector General: Orange County",23267,FL,South Atlantic,South,Region III,ORANGE,Other State Agency,False,,30.426645,-84.249504
FL0485000,Division of Alcoholic Beverages and Tobacco: Orange County,3103,FL,South Atlantic,South,Region III,ORANGE,Other State Agency,False,,30.423128,-84.28066
FL0487000,Department of Insurance: Orange County,3104,FL,South Atlantic,South,Region III,ORANGE,Other State Agency,False,,30.4355,-84.2806
FL0488000,Florida Game Commission: Orange County,3105,FL,South Atlantic,South,Region III,ORANGE,Other State Agency,False,,29.179031,-82.149666
FL0489000,Highway Patrol: Orange County,3106,FL,South Atlantic,South,Region III,ORANGE,State Police,False,,28.543722,-81.31053
FL0489300,Belle Isle Police Department,3108,FL,South Atlantic,South,Region III,ORANGE,City,False,,28.462246,-81.36032
FL048A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33590,FL,South Atlantic,South,Region III,ORANGE,Other State Agency,False,,,
FL0490000,Osceola County Sheriff's Office,3114,FL,South Atlantic,South,Region III,OSCEOLA,County,False,,28.059027,-81.139312
FL0490100,St. Cloud Police Department,3115,FL,South Atlantic,South,Region III,OSCEOLA,City,False,2023-01-01T00:00:00.000Z,28.248747,-81.31742
FL0490200,Kissimmee Police Department,3116,FL,South Atlantic,South,Region III,OSCEOLA,City,True,2022-01-01T00:00:00.000Z,28.29204,-81.4078
FL0490500,"Department of Corrections, Office of the Inspector General: Osceola County",25640,FL,South Atlantic,South,Region III,OSCEOLA,Other State Agency,False,,,
FL049500X,Division of Alcoholic Beverages and Tobacco: Osceola County,3118,FL,South Atlantic,South,Region III,OSCEOLA,Other State Agency,False,,30.423128,-84.28066
FL0498000,Florida Game Commission: Osceola County,3119,FL,South Atlantic,South,Region III,OSCEOLA,Other State Agency,False,,28.059027,-81.139312
FL0499000,Highway Patrol: Osceola County,3120,FL,South Atlantic,South,Region III,OSCEOLA,State Police,False,,28.333078,-81.40379
FL049A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33592,FL,South Atlantic,South,Region III,OSCEOLA,Other State Agency,False,,,
FL0500000,Palm Beach County Sheriff's Office,3126,FL,South Atlantic,South,Region III,PALM BEACH,County,False,,26.673145,-80.092766
FL0500100,Belle Glade Police Department,3127,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.68223,-80.66675
FL0500200,Boca Raton Police Department,3128,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.35139,-80.08977
FL0500300,Boynton Beach Police Department,3129,FL,South Atlantic,South,Region III,PALM BEACH,City,False,2023-03-01T00:00:00.000Z,26.528902,-80.064064
FL0500400,Delray Beach Police Department,3130,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.461609,-80.076645
FL0500500,Lake Worth Police Department,3131,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.645763,-80.448673
FL0500600,Palm Beach Police Department,3132,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.645763,-80.448673
FL0500700,Riviera Beach Police Department,3133,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.645763,-80.448673
FL0500800,West Palm Beach Police Department,3134,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.645763,-80.448673
FL0500900,Atlantis Police Department,3135,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.595604,-80.09745
FL0501200,Greenacres City Police Department,3138,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.631987,-80.146095
FL0501300,Gulf Stream Police Department,3139,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.500366,-80.0532
FL0501500,Hypoluxo Police Department,3140,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.645763,-80.448673
FL0501600,Juno Beach Police Department,3141,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.645763,-80.448673
FL0501700,Jupiter Police Department,3142,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.645763,-80.448673
FL0501800,Jupiter Inlet Colony Police Department,3143,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.952261,-80.07602
FL0501900,Lake Park Police Department,3144,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.645763,-80.448673
FL0502000,Lantana Police Department,3145,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.57751,-80.05586
FL0502100,Manalapan Police Department,3146,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.547405,-80.04303
FL0502200,Mangonia Park Police Department,3147,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.753782,-80.08342
FL0502300,North Palm Beach Police Department,3148,FL,South Atlantic,South,Region III,PALM BEACH,City,True,2021-01-01T00:00:00.000Z,26.645763,-80.448673
FL0502400,Ocean Ridge Police Department,3149,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.527979,-80.04848
FL0502500,Pahokee Police Department,3150,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.673145,-80.092766
FL0502600,Palm Beach Gardens Police Department,3151,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.830948,-80.10545
FL0502700,Palm Springs Police Department,3152,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.640562,-80.09585
FL0502800,Royal Palm Beach Police Department,3153,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.7094,-80.20976
FL0502900,South Bay Police Department,3154,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.661411,-80.713684
FL0503000,South Palm Beach Police Department,3155,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.593077,-80.038925
FL0503100,Tequesta Police Department,3156,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.645763,-80.448673
FL0503300,Palm Beach Shores Police Department,3158,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.778355,-80.03655
FL0503700,Florida Atlantic University,3160,FL,South Atlantic,South,Region III,PALM BEACH,University or College,False,,26.365303,-80.10238
FL0503800,Highland Beach Police Department,3161,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.401604,-80.06562
FL0504200,Palm Beach County School District,3164,FL,South Atlantic,South,Region III,PALM BEACH,Other,False,,26.65105,-80.09328
FL0505000,Lake Clarke Shores Police Department,3165,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.64981,-80.07694
FL0505600,"Department of Corrections, Office of the Inspector General: Palm Beach County",25571,FL,South Atlantic,South,Region III,PALM BEACH,Other State Agency,False,,,
FL050570X,Westlake,30657,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,,
FL050580X,Loxatachee Groves,29415,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,,
FL050600X,Division of Alcoholic Beverages and Tobacco: Palm Beach County,3167,FL,South Atlantic,South,Region III,PALM BEACH,Other State Agency,False,,,
FL0507000,Department of Insurance: Palm Beach County,3168,FL,South Atlantic,South,Region III,PALM BEACH,Other State Agency,False,,30.4355,-84.2806
FL0508000,Florida Game Commission: Palm Beach County,3169,FL,South Atlantic,South,Region III,PALM BEACH,Other State Agency,False,,26.810623,-80.16293
FL0509000,Highway Patrol: Palm Beach County,3170,FL,South Atlantic,South,Region III,PALM BEACH,State Police,False,,26.645763,-80.448673
FL050950X,Wellington Police Department,3173,FL,South Atlantic,South,Region III,PALM BEACH,City,False,,26.673145,-80.092766
FL050A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33594,FL,South Atlantic,South,Region III,PALM BEACH,Other State Agency,False,,,
FL0510000,Pasco County Sheriff's Office,3179,FL,South Atlantic,South,Region III,PASCO,County,False,,28.307737,-82.464718
FL0510100,Dade City Police Department,3180,FL,South Atlantic,South,Region III,PASCO,City,False,,28.36381,-82.187256
FL0510200,New Port Richey Police Department,3181,FL,South Atlantic,South,Region III,PASCO,City,False,,28.255634,-82.718185
FL0510300,Zephyrhills Police Department,3182,FL,South Atlantic,South,Region III,PASCO,City,False,,28.307737,-82.464718
FL0510400,Port Richey Police Department,3183,FL,South Atlantic,South,Region III,PASCO,City,False,,28.280624,-82.70983
FL0510700,"Department of Corrections, Office of the Inspector General: Pasco County",25678,FL,South Atlantic,South,Region III,PASCO,Other State Agency,False,,,
FL051500X,Division of Alcoholic Beverages and Tobacco: Pasco County,3187,FL,South Atlantic,South,Region III,PASCO,Other State Agency,False,,30.423128,-84.28066
FL0518000,Florida Game Commission: Pasco County,3188,FL,South Atlantic,South,Region III,PASCO,Other State Agency,False,,28.312077,-82.18773
FL0519000,Highway Patrol: Pasco County,3189,FL,South Atlantic,South,Region III,PASCO,State Police,False,,28.307737,-82.464718
FL051A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33596,FL,South Atlantic,South,Region III,PASCO,Other State Agency,False,,,
FL0520000,Pinellas County Sheriff's Office,3195,FL,South Atlantic,South,Region III,PINELLAS,County,True,2021-01-01T00:00:00.000Z,27.903122,-82.739518
FL0520100,Belleair Police Department,3196,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.935171,-82.8044
FL0520200,Belleair Bluffs Police Department,3197,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.914639,-82.81671
FL0520300,Clearwater Police Department,3198,FL,South Atlantic,South,Region III,PINELLAS,City,False,,27.96386,-82.797905
FL0520400,Dunedin Police Department,3199,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.903122,-82.739518
FL0520500,Gulfport Police Department,3200,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.903122,-82.739518
FL0520600,Indian Rocks Beach Police Department,3201,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.903122,-82.739518
FL0520700,Kenneth City Police Department,3202,FL,South Atlantic,South,Region III,PINELLAS,City,False,,27.813757,-82.71229
FL0520800,Largo Police Department,3203,FL,South Atlantic,South,Region III,PINELLAS,City,True,2022-01-01T00:00:00.000Z,27.9184,-82.77493
FL0520900,Madeira Beach Police Department,3204,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.80254,-82.80172
FL0521000,Oldsmar Police Department,3206,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.903122,-82.739518
FL0521100,Pinellas Park Police Department,3207,FL,South Atlantic,South,Region III,PINELLAS,City,False,,27.841673,-82.71437
FL0521200,Redington Beaches Police Department,3208,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.903122,-82.739518
FL0521300,Safety Harbor Police Department,3209,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.903122,-82.739518
FL0521400,St. Petersburg Police Department,3210,FL,South Atlantic,South,Region III,PINELLAS,City,False,,27.771997,-82.65182
FL0521500,St. Pete Beach Police Department,3211,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.903122,-82.739518
FL0521600,South Pasadena Police Department,3212,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.894623,-82.78776
FL0521700,Indian Shores Police Department,3213,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.8478,-82.84312
FL0521800,Tarpon Springs Police Department,3214,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,28.149332,-82.75353
FL0521900,Treasure Island Police Department,3215,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.77073,-82.76813
FL0522000,Belleair Beach Police Department,3216,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.917028,-82.83788
FL0522200,"Department of Corrections, Office of the Inspector General: Pinellas County",25569,FL,South Atlantic,South,Region III,PINELLAS,Other State Agency,False,,,
FL0522600,North Redington Beach Police Department,3219,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,27.903122,-82.739518
FL0522800,St. Petersburg-Clearwater International Airport,3221,FL,South Atlantic,South,Region III,PINELLAS,Other,False,,27.903122,-82.739518
FL0522900,University of South Florida: St. Petersburg,3222,FL,South Atlantic,South,Region III,PINELLAS,University or College,False,,27.763084,-82.634415
FL0523000,Department of Insurance: Pinellas County,3223,FL,South Atlantic,South,Region III,PINELLAS,Other State Agency,False,,27.861818,-82.63884
FL0525000,Division of Alcoholic Beverages and Tobacco: Pinellas County,3225,FL,South Atlantic,South,Region III,PINELLAS,Other State Agency,False,,30.423128,-84.28066
FL0528000,Florida Game Commission: Pinellas County,3226,FL,South Atlantic,South,Region III,PINELLAS,Other State Agency,False,,27.762188,-82.63371
FL0529000,Highway Patrol: Pinellas County,3227,FL,South Atlantic,South,Region III,PINELLAS,State Police,False,,27.903122,-82.739518
FL052990X,Seminole Police Department,3228,FL,South Atlantic,South,Region III,PINELLAS,City,True,2021-01-01T00:00:00.000Z,,
FL052A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33598,FL,South Atlantic,South,Region III,PINELLAS,Other State Agency,False,,,
FL0530000,Polk County Sheriff's Office,3234,FL,South Atlantic,South,Region III,POLK,County,False,,27.953115,-81.692783
FL0530100,Auburndale Police Department,3235,FL,South Atlantic,South,Region III,POLK,City,False,,27.953115,-81.692783
FL0530200,Bartow Police Department,3236,FL,South Atlantic,South,Region III,POLK,City,False,,27.901537,-81.84344
FL0530300,Davenport Police Department,3237,FL,South Atlantic,South,Region III,POLK,City,False,,27.953115,-81.692783
FL0530600,Florida Polytechnic University,25641,FL,South Atlantic,South,Region III,POLK,University or College,False,,,
FL0530900,Haines City Police Department,3242,FL,South Atlantic,South,Region III,POLK,City,False,,27.953115,-81.692783
FL0531000,Lake Alfred Police Department,3243,FL,South Atlantic,South,Region III,POLK,City,False,,28.093035,-81.7282
FL0531100,Lake Hamilton Police Department,3244,FL,South Atlantic,South,Region III,POLK,City,False,,27.953115,-81.692783
FL0531200,Lakeland Police Department,3245,FL,South Atlantic,South,Region III,POLK,City,False,,28.045244,-81.95414
FL0531300,Lake Wales Police Department,3246,FL,South Atlantic,South,Region III,POLK,City,False,,27.900166,-81.58885
FL0531600,Winter Haven Police Department,3249,FL,South Atlantic,South,Region III,POLK,City,False,,27.953115,-81.692783
